     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -22.42829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.41729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.40729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.39629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.38629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.37629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.36529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.35529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.34429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.33429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.32329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.31329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.30329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.29229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.28229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.27129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.26129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.25129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.24029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.23029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.21929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.20929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.19829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.18829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.17829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.16729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.15729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.14629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.13629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.12629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.11529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.10529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.09429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.08429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.07329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.06329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.05329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.04229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.03229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.02129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.01129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.00129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.99029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.98029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.96929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.95929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.94829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.93829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.92829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.91729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.90729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.89629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.88629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.87629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.86529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.85529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.84429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.83429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.82329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.81329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.80329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.79229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.78229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.77129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.76129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.75129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.74029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.73029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.71929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.70929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.69829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.68829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.67829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.66729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.65729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.64629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.63629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.62629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.61529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.60529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.59429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.58429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.57329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.56329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.55329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.54229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.53229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.52129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.51129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.50129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.49029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.48029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.46929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.45929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.44829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.43829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.42829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.41729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.40729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.39629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.38629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.37629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.36529     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -21.35529     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00004
   -21.34429     0.00010     0.00001     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00012
   -21.33429     0.00030     0.00003     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00036
   -21.32329     0.00083     0.00007     0.00005     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00100
   -21.31329     0.00215     0.00018     0.00013     0.00013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00259
   -21.30329     0.00510     0.00043     0.00030     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00615
   -21.29229     0.01114     0.00095     0.00067     0.00069     0.00000     0.00000     0.00000     0.00000     0.00000     0.01344
   -21.28229     0.02241     0.00190     0.00135     0.00139     0.00000     0.00000     0.00000     0.00000     0.00000     0.02705
   -21.27129     0.04158     0.00354     0.00251     0.00258     0.00000     0.00000     0.00000     0.00000     0.00000     0.05021
   -21.26129     0.07126     0.00607     0.00432     0.00442     0.00000     0.00000     0.00000     0.00000     0.00000     0.08606
   -21.25129     0.11298     0.00964     0.00688     0.00702     0.00000     0.00000     0.00000     0.00000     0.00000     0.13652
   -21.24029     0.16625     0.01422     0.01018     0.01034     0.00000     0.00000     0.00000     0.00000     0.00000     0.20098
   -21.23029     0.22783     0.01954     0.01404     0.01418     0.00000     0.00000     0.00000     0.00000     0.00000     0.27559
   -21.21929     0.29236     0.02516     0.01814     0.01822     0.00000     0.00000     0.00000     0.00000     0.00000     0.35388
   -21.20929     0.35369     0.03058     0.02210     0.02207     0.00000     0.00000     0.00000     0.00000     0.00000     0.42845
   -21.19829     0.40687     0.03537     0.02560     0.02545     0.00000     0.00000     0.00000     0.00000     0.00000     0.49329
   -21.18829     0.44961     0.03932     0.02847     0.02819     0.00000     0.00000     0.00000     0.00000     0.00000     0.54559
   -21.17829     0.48247     0.04246     0.03070     0.03034     0.00000     0.00000     0.00000     0.00000     0.00000     0.58598
   -21.16729     0.50793     0.04497     0.03243     0.03205     0.00000     0.00000     0.00000     0.00000     0.00000     0.61737
   -21.15729     0.52912     0.04708     0.03383     0.03349     0.00000     0.00000     0.00000     0.00000     0.00000     0.64351
   -21.14629     0.54943     0.04904     0.03511     0.03488     0.00000     0.00000     0.00000     0.00000     0.00000     0.66846
   -21.13629     0.57274     0.05119     0.03651     0.03646     0.00000     0.00000     0.00000     0.00000     0.00000     0.69690
   -21.12629     0.60336     0.05392     0.03832     0.03851     0.00000     0.00000     0.00000     0.00000     0.00000     0.73411
   -21.11529     0.64534     0.05756     0.04077     0.04127     0.00000     0.00000     0.00000     0.00000     0.00000     0.78494
   -21.10529     0.69954     0.06224     0.04394     0.04480     0.00000     0.00000     0.00000     0.00000     0.00000     0.85052
   -21.09429     0.76116     0.06752     0.04754     0.04880     0.00000     0.00000     0.00000     0.00000     0.00000     0.92502
   -21.08429     0.81884     0.07249     0.05093     0.05254     0.00000     0.00000     0.00000     0.00000     0.00000     0.99479
   -21.07329     0.85743     0.07577     0.05316     0.05504     0.00000     0.00000     0.00000     0.00000     0.00000     1.04141
   -21.06329     0.86238     0.07614     0.05339     0.05537     0.00000     0.00000     0.00000     0.00000     0.00000     1.04728
   -21.05329     0.82515     0.07283     0.05110     0.05299     0.00000     0.00000     0.00000     0.00000     0.00000     1.00207
   -21.04229     0.74675     0.06590     0.04629     0.04795     0.00000     0.00000     0.00000     0.00000     0.00000     0.90690
   -21.03229     0.63671     0.05623     0.03955     0.04088     0.00000     0.00000     0.00000     0.00000     0.00000     0.77337
   -21.02129     0.51035     0.04510     0.03179     0.03276     0.00000     0.00000     0.00000     0.00000     0.00000     0.62000
   -21.01129     0.38391     0.03396     0.02400     0.02463     0.00000     0.00000     0.00000     0.00000     0.00000     0.46650
   -21.00029     0.27064     0.02397     0.01698     0.01735     0.00000     0.00000     0.00000     0.00000     0.00000     0.32893
   -20.99029     0.17852     0.01583     0.01124     0.01144     0.00000     0.00000     0.00000     0.00000     0.00000     0.21702
   -20.98029     0.11000     0.00976     0.00695     0.00704     0.00000     0.00000     0.00000     0.00000     0.00000     0.13376
   -20.96929     0.06326     0.00562     0.00401     0.00405     0.00000     0.00000     0.00000     0.00000     0.00000     0.07694
   -20.95929     0.03407     0.00303     0.00216     0.00218     0.00000     0.00000     0.00000     0.00000     0.00000     0.04144
   -20.94829     0.01773     0.00157     0.00112     0.00114     0.00000     0.00000     0.00000     0.00000     0.00000     0.02155
   -20.93829     0.01051     0.00091     0.00063     0.00069     0.00000     0.00000     0.00000     0.00000     0.00000     0.01273
   -20.92829     0.01067     0.00087     0.00056     0.00072     0.00000     0.00000     0.00000     0.00000     0.00000     0.01283
   -20.91729     0.01918     0.00152     0.00094     0.00132     0.00000     0.00000     0.00000     0.00000     0.00000     0.02296
   -20.90729     0.04023     0.00317     0.00193     0.00279     0.00000     0.00000     0.00000     0.00000     0.00000     0.04812
   -20.89629     0.08141     0.00640     0.00389     0.00565     0.00000     0.00000     0.00000     0.00000     0.00000     0.09735
   -20.88629     0.15281     0.01203     0.00730     0.01061     0.00000     0.00000     0.00000     0.00000     0.00000     0.18274
   -20.87529     0.26489     0.02086     0.01265     0.01840     0.00000     0.00000     0.00000     0.00000     0.00000     0.31681
   -20.86529     0.42467     0.03348     0.02031     0.02953     0.00000     0.00000     0.00000     0.00000     0.00000     0.50799
   -20.85529     0.63244     0.04994     0.03028     0.04405     0.00000     0.00000     0.00000     0.00000     0.00000     0.75671
   -20.84429     0.88026     0.06968     0.04225     0.06146     0.00000     0.00000     0.00000     0.00000     0.00000     1.05365
   -20.83429     1.15575     0.09182     0.05565     0.08099     0.00000     0.00000     0.00000     0.00000     0.00000     1.38420
   -20.82329     1.44829     0.11556     0.07004     0.10198     0.00000     0.00000     0.00000     0.00000     0.00000     1.73588
   -20.81329     1.75510     0.14080     0.08534     0.12437     0.00000     0.00000     0.00000     0.00000     0.00000     2.10560
   -20.80329     2.08210     0.16798     0.10181     0.14868     0.00000     0.00000     0.00000     0.00000     0.00000     2.50057
   -20.79229     2.43830     0.19764     0.11988     0.17553     0.00000     0.00000     0.00000     0.00000     0.00000     2.93134
   -20.78229     2.82520     0.22972     0.13948     0.20505     0.00000     0.00000     0.00000     0.00000     0.00000     3.39945
   -20.77129     3.23190     0.26308     0.15996     0.23646     0.00000     0.00000     0.00000     0.00000     0.00000     3.89140
   -20.76129     3.63820     0.29571     0.18013     0.26829     0.00000     0.00000     0.00000     0.00000     0.00000     4.38233
   -20.75029     4.02160     0.32566     0.19876     0.29885     0.00000     0.00000     0.00000     0.00000     0.00000     4.84487
   -20.74029     4.36540     0.35149     0.21502     0.32700     0.00000     0.00000     0.00000     0.00000     0.00000     5.25891
   -20.73029     4.65740     0.37237     0.22830     0.35144     0.00000     0.00000     0.00000     0.00000     0.00000     5.60951
   -20.71929     4.87870     0.38722     0.23798     0.37081     0.00000     0.00000     0.00000     0.00000     0.00000     5.87471
   -20.70929     4.99800     0.39404     0.24268     0.38238     0.00000     0.00000     0.00000     0.00000     0.00000     6.01710
   -20.69829     4.97300     0.38985     0.24052     0.38230     0.00000     0.00000     0.00000     0.00000     0.00000     5.98567
   -20.68829     4.76250     0.37165     0.22969     0.36771     0.00000     0.00000     0.00000     0.00000     0.00000     5.73155
   -20.67829     4.35040     0.33858     0.20956     0.33691     0.00000     0.00000     0.00000     0.00000     0.00000     5.23545
   -20.66729     3.76660     0.29263     0.18133     0.29226     0.00000     0.00000     0.00000     0.00000     0.00000     4.53281
   -20.65729     3.07850     0.23899     0.14831     0.23904     0.00000     0.00000     0.00000     0.00000     0.00000     3.70483
   -20.64629     2.38140     0.18479     0.11506     0.18461     0.00000     0.00000     0.00000     0.00000     0.00000     2.86586
   -20.63629     1.77105     0.13744     0.08623     0.13647     0.00000     0.00000     0.00000     0.00000     0.00000     2.13119
   -20.62529     1.32550     0.10280     0.06565     0.10053     0.00000     0.00000     0.00000     0.00000     0.00000     1.59448
   -20.61529     1.09174     0.08446     0.05574     0.08040     0.00000     0.00000     0.00000     0.00000     0.00000     1.31234
   -20.60529     1.08824     0.08369     0.05749     0.07746     0.00000     0.00000     0.00000     0.00000     0.00000     1.30688
   -20.59429     1.31054     0.10005     0.07074     0.09152     0.00000     0.00000     0.00000     0.00000     0.00000     1.57285
   -20.58429     1.74030     0.13190     0.09454     0.12146     0.00000     0.00000     0.00000     0.00000     0.00000     2.08819
   -20.57329     2.34976     0.17687     0.12733     0.16556     0.00000     0.00000     0.00000     0.00000     0.00000     2.81951
   -20.56329     3.10100     0.23187     0.16694     0.22140     0.00000     0.00000     0.00000     0.00000     0.00000     3.72121
   -20.55329     3.94208     0.29287     0.21053     0.28547     0.00000     0.00000     0.00000     0.00000     0.00000     4.73094
   -20.54229     4.79947     0.35442     0.25412     0.35237     0.00000     0.00000     0.00000     0.00000     0.00000     5.76038
   -20.53229     5.57941     0.40958     0.29286     0.41461     0.00000     0.00000     0.00000     0.00000     0.00000     6.69646
   -20.52129     6.16960     0.45051     0.32120     0.46335     0.00000     0.00000     0.00000     0.00000     0.00000     7.40466
   -20.51129     6.46913     0.47018     0.33431     0.49021     0.00000     0.00000     0.00000     0.00000     0.00000     7.76383
   -20.50029     6.41701     0.46476     0.32954     0.48949     0.00000     0.00000     0.00000     0.00000     0.00000     7.70080
   -20.49029     6.02818     0.43575     0.30796     0.46140     0.00000     0.00000     0.00000     0.00000     0.00000     7.23330
   -20.48029     5.40260     0.39070     0.27486     0.41253     0.00000     0.00000     0.00000     0.00000     0.00000     6.48069
   -20.46929     4.70530     0.34225     0.23893     0.35493     0.00000     0.00000     0.00000     0.00000     0.00000     5.64141
   -20.45929     4.14000     0.30530     0.21043     0.30314     0.00000     0.00000     0.00000     0.00000     0.00000     4.95887
   -20.44829     3.88780     0.29350     0.19857     0.27038     0.00000     0.00000     0.00000     0.00000     0.00000     4.65025
   -20.43829     4.06880     0.31587     0.20946     0.26544     0.00000     0.00000     0.00000     0.00000     0.00000     4.85957
   -20.42829     4.71310     0.37481     0.24468     0.29071     0.00000     0.00000     0.00000     0.00000     0.00000     5.62330
   -20.41729     5.75500     0.46549     0.30121     0.34234     0.00000     0.00000     0.00000     0.00000     0.00000     6.86404
   -20.40729     7.06530     0.57807     0.37259     0.41178     0.00000     0.00000     0.00000     0.00000     0.00000     8.42774
   -20.39629     8.47810     0.69938     0.45073     0.48848     0.00000     0.00000     0.00000     0.00000     0.00000    10.11669
   -20.38629     9.83960     0.81733     0.52793     0.56264     0.00000     0.00000     0.00000     0.00000     0.00000    11.74750
   -20.37529    11.03910     0.92227     0.59895     0.62717     0.00000     0.00000     0.00000     0.00000     0.00000    13.18749
   -20.36529    12.01010     1.00883     0.66001     0.67796     0.00000     0.00000     0.00000     0.00000     0.00000    14.35690
   -20.35529    12.71500     1.07252     0.70864     0.71308     0.00000     0.00000     0.00000     0.00000     0.00000    15.20924
   -20.34429    13.11980     1.11040     0.74156     0.73113     0.00000     0.00000     0.00000     0.00000     0.00000    15.70289
   -20.33429    13.17400     1.11758     0.75486     0.72987     0.00000     0.00000     0.00000     0.00000     0.00000    15.77631
   -20.32329    12.82270     1.08906     0.74323     0.70691     0.00000     0.00000     0.00000     0.00000     0.00000    15.36190
   -20.31329    12.02320     1.02155     0.70391     0.66050     0.00000     0.00000     0.00000     0.00000     0.00000    14.40916
   -20.30329    10.79630     0.91686     0.63702     0.59164     0.00000     0.00000     0.00000     0.00000     0.00000    12.94182
   -20.29229     9.22790     0.78296     0.54786     0.50517     0.00000     0.00000     0.00000     0.00000     0.00000    11.06389
   -20.28229     7.46890     0.63301     0.44560     0.40882     0.00000     0.00000     0.00000     0.00000     0.00000     8.95633
   -20.27129     5.70230     0.48245     0.34135     0.31231     0.00000     0.00000     0.00000     0.00000     0.00000     6.83841
   -20.26129     4.09074     0.34547     0.24554     0.22436     0.00000     0.00000     0.00000     0.00000     0.00000     4.90612
   -20.25029     2.75028     0.23177     0.16539     0.15106     0.00000     0.00000     0.00000     0.00000     0.00000     3.29851
   -20.24029     1.72749     0.14528     0.10405     0.09509     0.00000     0.00000     0.00000     0.00000     0.00000     2.07191
   -20.23029     1.01156     0.08489     0.06100     0.05581     0.00000     0.00000     0.00000     0.00000     0.00000     1.21326
   -20.21929     0.55084     0.04615     0.03325     0.03046     0.00000     0.00000     0.00000     0.00000     0.00000     0.66070
   -20.20929     0.27861     0.02329     0.01683     0.01544     0.00000     0.00000     0.00000     0.00000     0.00000     0.33417
   -20.19829     0.13058     0.01089     0.00789     0.00725     0.00000     0.00000     0.00000     0.00000     0.00000     0.15662
   -20.18829     0.05662     0.00472     0.00342     0.00315     0.00000     0.00000     0.00000     0.00000     0.00000     0.06792
   -20.17829     0.02269     0.00189     0.00137     0.00126     0.00000     0.00000     0.00000     0.00000     0.00000     0.02722
   -20.16729     0.00839     0.00070     0.00051     0.00047     0.00000     0.00000     0.00000     0.00000     0.00000     0.01007
