     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -22.42829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.41729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.40729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.39629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.38629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.37629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.36529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.35529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.34429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.33429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.32329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.31329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.30329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.29229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.28229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.27129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.26129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.25129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.24029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.23029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.21929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.20929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.19829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.18829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.17829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.16729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.15729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.14629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.13629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.12629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.11529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.10529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.09429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.08429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.07329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.06329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.05329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.04229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.03229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.02129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.01129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.00129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.99029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.98029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.96929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.95929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.94829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.93829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.92829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.91729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.90729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.89629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.88629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.87629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.86529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.85529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.84429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.83429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.82329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.81329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.80329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.79229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.78229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.77129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.76129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.75129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.74029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.73029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.71929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.70929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.69829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.68829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.67829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.66729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.65729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.64629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.63629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.62629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.61529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.60529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.59429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.58429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.57329    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.56329    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.55329    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.54229    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.53229    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.52129    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.51129    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.50129    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.49029    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.48029    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.46929    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.45929    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.44829    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.43829    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.42829    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.41729    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.40729    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.39629    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.38629    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00001
   -21.37629    -0.00003    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00003
   -21.36529    -0.00006    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00007
   -21.35529    -0.00013    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00014
   -21.34429    -0.00024    -0.00000    -0.00001    -0.00000    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000    -0.00026
   -21.33429    -0.00042    -0.00000    -0.00001    -0.00000    -0.00001    -0.00000    -0.00001    -0.00000    -0.00000    -0.00045
   -21.32329    -0.00066    -0.00001    -0.00003    -0.00000    -0.00003    -0.00000    -0.00001    -0.00000    -0.00000    -0.00073
   -21.31329    -0.00096    -0.00002    -0.00005    -0.00000    -0.00005    -0.00000    -0.00001    -0.00001    -0.00000    -0.00109
   -21.30329    -0.00127    -0.00003    -0.00008    -0.00000    -0.00008    -0.00000    -0.00002    -0.00002    -0.00000    -0.00151
   -21.29229    -0.00156    -0.00007    -0.00012    -0.00001    -0.00013    -0.00001    -0.00002    -0.00003    -0.00000    -0.00195
   -21.28229    -0.00175    -0.00013    -0.00018    -0.00002    -0.00019    -0.00001    -0.00002    -0.00006    -0.00000    -0.00235
   -21.27129    -0.00180    -0.00021    -0.00023    -0.00004    -0.00025    -0.00002    -0.00002    -0.00010    -0.00000    -0.00268
   -21.26129    -0.00171    -0.00032    -0.00028    -0.00007    -0.00030    -0.00004    -0.00002    -0.00015    -0.00000    -0.00290
   -21.25129    -0.00149    -0.00046    -0.00032    -0.00013    -0.00034    -0.00007    -0.00002    -0.00021    -0.00000    -0.00303
   -21.24029    -0.00120    -0.00059    -0.00033    -0.00021    -0.00036    -0.00011    -0.00002    -0.00027    -0.00000    -0.00309
   -21.23029    -0.00091    -0.00071    -0.00033    -0.00031    -0.00036    -0.00017    -0.00001    -0.00032    -0.00000    -0.00312
   -21.21929    -0.00068    -0.00077    -0.00033    -0.00043    -0.00036    -0.00023    -0.00001    -0.00035    -0.00000    -0.00316
   -21.20929    -0.00055    -0.00078    -0.00033    -0.00055    -0.00037    -0.00030    -0.00001    -0.00036    -0.00000    -0.00325
   -21.19829    -0.00054    -0.00073    -0.00035    -0.00068    -0.00040    -0.00036    -0.00001    -0.00033    -0.00000    -0.00341
   -21.18829    -0.00065    -0.00064    -0.00039    -0.00081    -0.00046    -0.00042    -0.00001    -0.00029    -0.00000    -0.00368
   -21.17829    -0.00085    -0.00055    -0.00044    -0.00093    -0.00053    -0.00048    -0.00001    -0.00025    -0.00000    -0.00405
   -21.16729    -0.00111    -0.00048    -0.00049    -0.00104    -0.00060    -0.00053    -0.00002    -0.00022    -0.00000    -0.00448
   -21.15729    -0.00136    -0.00045    -0.00052    -0.00112    -0.00064    -0.00057    -0.00002    -0.00021    -0.00001    -0.00490
   -21.14629    -0.00155    -0.00048    -0.00052    -0.00117    -0.00063    -0.00058    -0.00002    -0.00023    -0.00001    -0.00519
   -21.13629    -0.00163    -0.00055    -0.00048    -0.00116    -0.00058    -0.00058    -0.00002    -0.00027    -0.00001    -0.00526
   -21.12629    -0.00156    -0.00063    -0.00040    -0.00109    -0.00049    -0.00054    -0.00002    -0.00032    -0.00001    -0.00506
   -21.11529    -0.00138    -0.00071    -0.00031    -0.00096    -0.00038    -0.00047    -0.00002    -0.00035    -0.00000    -0.00458
   -21.10529    -0.00112    -0.00074    -0.00022    -0.00078    -0.00027    -0.00038    -0.00002    -0.00037    -0.00000    -0.00390
   -21.09429    -0.00083    -0.00071    -0.00014    -0.00059    -0.00018    -0.00029    -0.00001    -0.00036    -0.00000    -0.00312
   -21.08429    -0.00057    -0.00064    -0.00009    -0.00041    -0.00011    -0.00020    -0.00001    -0.00032    -0.00000    -0.00234
   -21.07329    -0.00036    -0.00052    -0.00005    -0.00026    -0.00006    -0.00013    -0.00000    -0.00026    -0.00000    -0.00165
   -21.06329    -0.00021    -0.00039    -0.00002    -0.00015    -0.00003    -0.00008    -0.00000    -0.00020    -0.00000    -0.00109
   -21.05329    -0.00012    -0.00027    -0.00001    -0.00008    -0.00001    -0.00004    -0.00000    -0.00014    -0.00000    -0.00068
   -21.04229    -0.00007    -0.00017    -0.00001    -0.00004    -0.00001    -0.00002    -0.00000    -0.00009    -0.00000    -0.00041
   -21.03229    -0.00008    -0.00010    -0.00000    -0.00002    -0.00000    -0.00001    -0.00000    -0.00005    -0.00000    -0.00027
   -21.02129    -0.00014    -0.00005    -0.00000    -0.00001    -0.00000    -0.00000    -0.00000    -0.00003    -0.00000    -0.00025
   -21.01129    -0.00030    -0.00003    -0.00001    -0.00000    -0.00001    -0.00000    -0.00000    -0.00001    -0.00000    -0.00037
   -21.00029    -0.00061    -0.00002    -0.00001    -0.00000    -0.00001    -0.00000    -0.00001    -0.00001    -0.00000    -0.00067
   -20.99029    -0.00113    -0.00001    -0.00002    -0.00001    -0.00002    -0.00000    -0.00002    -0.00001    -0.00000    -0.00122
   -20.98029    -0.00194    -0.00003    -0.00003    -0.00001    -0.00004    -0.00001    -0.00003    -0.00001    -0.00000    -0.00210
   -20.96929    -0.00305    -0.00006    -0.00006    -0.00003    -0.00006    -0.00002    -0.00004    -0.00003    -0.00000    -0.00334
   -20.95929    -0.00440    -0.00012    -0.00008    -0.00007    -0.00009    -0.00004    -0.00006    -0.00006    -0.00000    -0.00492
   -20.94829    -0.00582    -0.00025    -0.00012    -0.00014    -0.00012    -0.00007    -0.00009    -0.00012    -0.00000    -0.00673
   -20.93829    -0.00707    -0.00047    -0.00016    -0.00028    -0.00017    -0.00014    -0.00010    -0.00022    -0.00000    -0.00861
   -20.92829    -0.00789    -0.00080    -0.00021    -0.00051    -0.00023    -0.00026    -0.00012    -0.00038    -0.00000    -0.01040
   -20.91729    -0.00810    -0.00127    -0.00029    -0.00087    -0.00032    -0.00044    -0.00012    -0.00060    -0.00000    -0.01202
   -20.90729    -0.00768    -0.00185    -0.00042    -0.00136    -0.00047    -0.00069    -0.00011    -0.00087    -0.00000    -0.01347
   -20.89629    -0.00678    -0.00248    -0.00063    -0.00197    -0.00072    -0.00100    -0.00010    -0.00117    -0.00001    -0.01486
   -20.88629    -0.00571    -0.00306    -0.00093    -0.00264    -0.00109    -0.00134    -0.00008    -0.00144    -0.00001    -0.01630
   -20.87529    -0.00477    -0.00348    -0.00136    -0.00327    -0.00159    -0.00166    -0.00007    -0.00165    -0.00001    -0.01786
   -20.86529    -0.00427    -0.00368    -0.00188    -0.00376    -0.00222    -0.00192    -0.00006    -0.00175    -0.00001    -0.01955
   -20.85529    -0.00437    -0.00364    -0.00246    -0.00407    -0.00291    -0.00208    -0.00006    -0.00174    -0.00001    -0.02135
   -20.84429    -0.00511    -0.00344    -0.00302    -0.00419    -0.00356    -0.00216    -0.00007    -0.00167    -0.00002    -0.02323
   -20.83429    -0.00635    -0.00321    -0.00347    -0.00418    -0.00408    -0.00218    -0.00008    -0.00158    -0.00002    -0.02515
   -20.82329    -0.00783    -0.00308    -0.00374    -0.00412    -0.00436    -0.00217    -0.00010    -0.00154    -0.00002    -0.02695
   -20.81329    -0.00919    -0.00311    -0.00377    -0.00406    -0.00436    -0.00218    -0.00011    -0.00158    -0.00002    -0.02837
   -20.80329    -0.01007    -0.00330    -0.00356    -0.00401    -0.00408    -0.00218    -0.00012    -0.00169    -0.00001    -0.02902
   -20.79229    -0.01024    -0.00356    -0.00315    -0.00390    -0.00357    -0.00214    -0.00012    -0.00183    -0.00001    -0.02852
   -20.78229    -0.00961    -0.00375    -0.00260    -0.00367    -0.00292    -0.00204    -0.00012    -0.00193    -0.00001    -0.02665
   -20.77129    -0.00833    -0.00376    -0.00201    -0.00329    -0.00223    -0.00184    -0.00010    -0.00193    -0.00001    -0.02350
   -20.76129    -0.00668    -0.00353    -0.00146    -0.00277    -0.00159    -0.00155    -0.00008    -0.00181    -0.00001    -0.01948
   -20.75029    -0.00501    -0.00306    -0.00099    -0.00217    -0.00107    -0.00122    -0.00006    -0.00157    -0.00001    -0.01516
   -20.74029    -0.00360    -0.00246    -0.00064    -0.00159    -0.00068    -0.00089    -0.00004    -0.00126    -0.00000    -0.01117
   -20.73029    -0.00266    -0.00183    -0.00041    -0.00109    -0.00043    -0.00061    -0.00003    -0.00094    -0.00000    -0.00801
   -20.71929    -0.00229    -0.00126    -0.00029    -0.00074    -0.00031    -0.00041    -0.00003    -0.00065    -0.00000    -0.00598
   -20.70929    -0.00248    -0.00085    -0.00026    -0.00056    -0.00028    -0.00030    -0.00004    -0.00044    -0.00000    -0.00520
   -20.69829    -0.00317    -0.00061    -0.00030    -0.00056    -0.00034    -0.00027    -0.00005    -0.00032    -0.00000    -0.00563
   -20.68829    -0.00426    -0.00058    -0.00041    -0.00074    -0.00047    -0.00034    -0.00006    -0.00031    -0.00000    -0.00717
   -20.67829    -0.00562    -0.00074    -0.00058    -0.00110    -0.00068    -0.00050    -0.00008    -0.00041    -0.00001    -0.00971
   -20.66729    -0.00712    -0.00111    -0.00083    -0.00163    -0.00096    -0.00074    -0.00010    -0.00062    -0.00001    -0.01312
   -20.65729    -0.00865    -0.00167    -0.00118    -0.00230    -0.00135    -0.00106    -0.00011    -0.00094    -0.00001    -0.01727
   -20.64629    -0.01014    -0.00241    -0.00162    -0.00306    -0.00185    -0.00142    -0.00013    -0.00136    -0.00002    -0.02200
   -20.63629    -0.01153    -0.00323    -0.00217    -0.00381    -0.00246    -0.00178    -0.00014    -0.00184    -0.00002    -0.02698
   -20.62529    -0.01276    -0.00404    -0.00279    -0.00445    -0.00313    -0.00210    -0.00015    -0.00231    -0.00003    -0.03176
   -20.61529    -0.01370    -0.00471    -0.00340    -0.00486    -0.00381    -0.00231    -0.00016    -0.00271    -0.00003    -0.03570
   -20.60529    -0.01426    -0.00511    -0.00392    -0.00499    -0.00437    -0.00240    -0.00016    -0.00297    -0.00003    -0.03820
   -20.59429    -0.01441    -0.00518    -0.00423    -0.00480    -0.00471    -0.00233    -0.00016    -0.00303    -0.00003    -0.03889
   -20.58429    -0.01429    -0.00493    -0.00429    -0.00437    -0.00476    -0.00215    -0.00017    -0.00291    -0.00003    -0.03789
   -20.57329    -0.01426    -0.00445    -0.00408    -0.00381    -0.00454    -0.00190    -0.00018    -0.00263    -0.00003    -0.03588
   -20.56329    -0.01477    -0.00392    -0.00368    -0.00329    -0.00411    -0.00167    -0.00020    -0.00230    -0.00002    -0.03395
   -20.55329    -0.01627    -0.00351    -0.00318    -0.00298    -0.00359    -0.00154    -0.00023    -0.00201    -0.00002    -0.03333
   -20.54229    -0.01889    -0.00342    -0.00272    -0.00305    -0.00313    -0.00160    -0.00029    -0.00186    -0.00002    -0.03497
   -20.53229    -0.02241    -0.00378    -0.00238    -0.00358    -0.00282    -0.00191    -0.00036    -0.00194    -0.00002    -0.03919
   -20.52129    -0.02623    -0.00466    -0.00223    -0.00458    -0.00274    -0.00246    -0.00044    -0.00228    -0.00002    -0.04564
   -20.51129    -0.02951    -0.00602    -0.00230    -0.00599    -0.00290    -0.00322    -0.00051    -0.00287    -0.00003    -0.05334
   -20.50029    -0.03147    -0.00774    -0.00259    -0.00763    -0.00334    -0.00410    -0.00055    -0.00364    -0.00003    -0.06109
   -20.49029    -0.03162    -0.00960    -0.00312    -0.00931    -0.00406    -0.00498    -0.00057    -0.00450    -0.00004    -0.06781
   -20.48029    -0.02993    -0.01135    -0.00392    -0.01080    -0.00509    -0.00576    -0.00056    -0.00532    -0.00005    -0.07278
   -20.46929    -0.02676    -0.01275    -0.00497    -0.01196    -0.00643    -0.00632    -0.00052    -0.00599    -0.00006    -0.07575
   -20.45929    -0.02273    -0.01362    -0.00621    -0.01268    -0.00798    -0.00663    -0.00046    -0.00641    -0.00006    -0.07678
   -20.44829    -0.01845    -0.01389    -0.00747    -0.01293    -0.00956    -0.00668    -0.00039    -0.00655    -0.00007    -0.07599
   -20.43829    -0.01446    -0.01356    -0.00852    -0.01275    -0.01086    -0.00648    -0.00032    -0.00642    -0.00007    -0.07345
   -20.42829    -0.01102    -0.01272    -0.00912    -0.01219    -0.01160    -0.00610    -0.00025    -0.00604    -0.00008    -0.06912
   -20.41729    -0.00820    -0.01148    -0.00910    -0.01129    -0.01156    -0.00557    -0.00019    -0.00548    -0.00007    -0.06294
   -20.40729    -0.00596    -0.00997    -0.00843    -0.01010    -0.01070    -0.00492    -0.00015    -0.00478    -0.00007    -0.05507
   -20.39629    -0.00421    -0.00831    -0.00723    -0.00869    -0.00917    -0.00419    -0.00011    -0.00401    -0.00006    -0.04597
   -20.38629    -0.00287    -0.00661    -0.00573    -0.00714    -0.00727    -0.00341    -0.00007    -0.00321    -0.00005    -0.03636
