     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -22.42829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.41729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.40729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.39629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.38629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.37629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.36529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.35529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.34429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.33429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.32329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.31329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.30329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.29229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.28229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.27129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.26129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.25129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.24029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.23029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.21929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.20929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.19829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.18829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.17829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.16729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.15729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.14629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.13629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.12629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.11529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.10529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.09429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.08429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.07329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.06329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.05329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.04229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.03229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.02129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.01129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.00129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.99029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.98029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.96929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.95929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.94829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.93829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.92829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.91729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.90729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.89629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.88629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.87629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.86529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.85529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.84429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.83429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.82329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.81329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.80329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.79229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.78229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.77129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.76129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.75129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.74029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.73029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.71929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.70929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.69829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.68829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.67829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.66729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.65729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.64629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.63629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.62629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.61529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.60529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.59429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.58429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.57329    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.56329    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.55329    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.54229    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.53229    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.52129    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.51129    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.50129    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.49029    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.48029    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.46929    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.45929    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.44829    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.43829    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.42829    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.41729    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.40729    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.39629    -0.00001    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
   -21.38629    -0.00002    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00003
   -21.37629    -0.00006    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00006
   -21.36529    -0.00013    -0.00000    -0.00000    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00015
   -21.35529    -0.00028    -0.00001    -0.00001    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00031
   -21.34429    -0.00054    -0.00002    -0.00002    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00059
   -21.33429    -0.00096    -0.00003    -0.00003    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00106
   -21.32329    -0.00160    -0.00005    -0.00005    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00176
   -21.31329    -0.00247    -0.00007    -0.00008    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00272
   -21.30329    -0.00355    -0.00010    -0.00012    -0.00015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00392
   -21.29229    -0.00479    -0.00014    -0.00016    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00529
   -21.28229    -0.00608    -0.00018    -0.00020    -0.00026     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00672
   -21.27129    -0.00731    -0.00022    -0.00024    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00808
   -21.26129    -0.00838    -0.00025    -0.00028    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00928
   -21.25129    -0.00924    -0.00028    -0.00031    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01023
   -21.24029    -0.00987    -0.00030    -0.00033    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01093
   -21.23029    -0.01028    -0.00032    -0.00034    -0.00046     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01140
   -21.21929    -0.01054    -0.00033    -0.00035    -0.00048     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01168
   -21.20929    -0.01071    -0.00033    -0.00035    -0.00049     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01188
   -21.19829    -0.01089    -0.00034    -0.00035    -0.00050     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01208
   -21.18829    -0.01114    -0.00035    -0.00035    -0.00052     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01237
   -21.17829    -0.01152    -0.00036    -0.00036    -0.00055     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01278
   -21.16729    -0.01198    -0.00037    -0.00037    -0.00057     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01329
   -21.15729    -0.01241    -0.00038    -0.00038    -0.00060     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01376
   -21.14629    -0.01263    -0.00038    -0.00038    -0.00061     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01401
   -21.13629    -0.01246    -0.00038    -0.00037    -0.00061     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01383
   -21.12629    -0.01180    -0.00036    -0.00035    -0.00058     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01309
   -21.11529    -0.01064    -0.00033    -0.00032    -0.00053     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01181
   -21.10529    -0.00909    -0.00028    -0.00027    -0.00045     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01009
   -21.09429    -0.00733    -0.00023    -0.00022    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00814
   -21.08429    -0.00558    -0.00017    -0.00016    -0.00028     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00619
   -21.07329    -0.00399    -0.00012    -0.00012    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00443
   -21.06329    -0.00267    -0.00008    -0.00008    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00297
   -21.05329    -0.00168    -0.00005    -0.00005    -0.00009     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00187
   -21.04229    -0.00099    -0.00003    -0.00003    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00110
   -21.03229    -0.00054    -0.00002    -0.00002    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00060
   -21.02129    -0.00028    -0.00001    -0.00001    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00031
   -21.01129    -0.00015    -0.00000    -0.00000    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00016
   -21.00029    -0.00010    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00011
   -20.99029    -0.00010    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00011
   -20.98029    -0.00014    -0.00001    -0.00000    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00015
   -20.96929    -0.00022    -0.00001    -0.00000    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00024
   -20.95929    -0.00032    -0.00001    -0.00000    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00034
   -20.94829    -0.00043    -0.00002    -0.00000    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00047
   -20.93829    -0.00056    -0.00002    -0.00000    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00060
   -20.92829    -0.00067    -0.00003    -0.00000    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00073
   -20.91729    -0.00078    -0.00003    -0.00000    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00085
   -20.90729    -0.00088    -0.00003    -0.00000    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00096
   -20.89629    -0.00096    -0.00004    -0.00001    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00105
   -20.88629    -0.00104    -0.00004    -0.00001    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00114
   -20.87529    -0.00111    -0.00005    -0.00001    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00122
   -20.86529    -0.00117    -0.00005    -0.00002    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00129
   -20.85529    -0.00121    -0.00005    -0.00002    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00134
   -20.84429    -0.00123    -0.00005    -0.00003    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00136
   -20.83429    -0.00122    -0.00005    -0.00003    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00137
   -20.82329    -0.00121    -0.00005    -0.00004    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00135
   -20.81329    -0.00118    -0.00005    -0.00004    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00133
   -20.80329    -0.00114    -0.00005    -0.00005    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00128
   -20.79229    -0.00107    -0.00004    -0.00005    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00121
   -20.78229    -0.00097    -0.00004    -0.00005    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00110
   -20.77129    -0.00085    -0.00004    -0.00004    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00096
   -20.76129    -0.00070    -0.00003    -0.00003    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00080
   -20.75029    -0.00056    -0.00002    -0.00003    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00063
   -20.74029    -0.00043    -0.00002    -0.00002    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00049
   -20.73029    -0.00036    -0.00001    -0.00002    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00040
   -20.71929    -0.00034    -0.00001    -0.00002    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00038
   -20.70929    -0.00038    -0.00001    -0.00002    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00044
   -20.69829    -0.00049    -0.00002    -0.00003    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00056
   -20.68829    -0.00064    -0.00002    -0.00004    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00074
   -20.67829    -0.00081    -0.00003    -0.00005    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00094
   -20.66729    -0.00098    -0.00004    -0.00007    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00114
   -20.65729    -0.00112    -0.00004    -0.00008    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00131
   -20.64629    -0.00120    -0.00005    -0.00010    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00142
   -20.63629    -0.00123    -0.00005    -0.00011    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00147
   -20.62529    -0.00120    -0.00005    -0.00013    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00145
   -20.61529    -0.00112    -0.00005    -0.00013    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00138
   -20.60529    -0.00101    -0.00004    -0.00014    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00126
   -20.59429    -0.00089    -0.00004    -0.00013    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00112
   -20.58429    -0.00077    -0.00003    -0.00012    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00098
   -20.57329    -0.00069    -0.00003    -0.00011    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00087
   -20.56329    -0.00068    -0.00002    -0.00009    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00083
   -20.55329    -0.00077    -0.00002    -0.00007    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00090
   -20.54229    -0.00099    -0.00003    -0.00006    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00112
   -20.53229    -0.00135    -0.00003    -0.00005    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00148
   -20.52129    -0.00184    -0.00004    -0.00005    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00200
   -20.51129    -0.00243    -0.00006    -0.00006    -0.00009     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00264
   -20.50029    -0.00308    -0.00007    -0.00008    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00334
   -20.49029    -0.00374    -0.00009    -0.00010    -0.00013     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00406
   -20.48029    -0.00436    -0.00010    -0.00013    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00474
   -20.46929    -0.00489    -0.00012    -0.00016    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00534
   -20.45929    -0.00531    -0.00013    -0.00019    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00582
   -20.44829    -0.00558    -0.00013    -0.00022    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00614
   -20.43829    -0.00566    -0.00013    -0.00024    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00625
   -20.42829    -0.00552    -0.00013    -0.00026    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00611
   -20.41729    -0.00515    -0.00012    -0.00025    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00572
   -20.40729    -0.00457    -0.00011    -0.00023    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00509
   -20.39629    -0.00383    -0.00009    -0.00020    -0.00015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00428
   -20.38629    -0.00303    -0.00007    -0.00016    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00338
   -20.37529    -0.00224    -0.00005    -0.00012    -0.00009     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00250
   -20.36529    -0.00155    -0.00004    -0.00009    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00173
   -20.35529    -0.00100    -0.00002    -0.00006    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00111
   -20.34429    -0.00060    -0.00001    -0.00003    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00067
   -20.33429    -0.00033    -0.00001    -0.00002    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00037
   -20.32329    -0.00017    -0.00000    -0.00001    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00019
   -20.31329    -0.00008    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00009
   -20.30329    -0.00004    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00004
   -20.29229    -0.00001    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00002
   -20.28229    -0.00001    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
