     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -22.42829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.41729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.40729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.39629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.38629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.37629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.36529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.35529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.34429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.33429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.32329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.31329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.30329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.29229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.28229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.27129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.26129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.25129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.24029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.23029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.21929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.20929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.19829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.18829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.17829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.16729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.15729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.14629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.13629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.12629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.11529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.10529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.09429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.08429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.07329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.06329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.05329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.04229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.03229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.02129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.01129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -22.00129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.99029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.98029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.96929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.95929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.94829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.93829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.92829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.91729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.90729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.89629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.88629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.87629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.86529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.85529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.84429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.83429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.82329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.81329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.80329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.79229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.78229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.77129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.76129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.75129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.74029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.73029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.71929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.70929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.69829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.68829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.67829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.66729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.65729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.64629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.63629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.62629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.61529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.60529     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.59429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.58429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.57329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.56329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.55329     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.54229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.53229     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.52129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.51129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.50129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.49029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.48029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.46929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.45929     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.44829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.43829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.42829     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.41729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.40729     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.39629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.38629     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.37629     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -21.36529     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00005
   -21.35529     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00017
   -21.34429     0.00055     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00057
   -21.33429     0.00170     0.00001     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00174
   -21.32329     0.00479     0.00003     0.00005     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00490
   -21.31329     0.01243     0.00008     0.00013     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.01272
   -21.30329     0.02967     0.00019     0.00032     0.00019     0.00000     0.00000     0.00000     0.00000     0.00000     0.03036
   -21.29229     0.06527     0.00042     0.00070     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.06679
   -21.28229     0.13245     0.00084     0.00142     0.00083     0.00000     0.00000     0.00000     0.00000     0.00000     0.13553
   -21.27129     0.24817     0.00156     0.00266     0.00154     0.00000     0.00000     0.00000     0.00000     0.00000     0.25394
   -21.26129     0.43014     0.00268     0.00462     0.00266     0.00000     0.00000     0.00000     0.00000     0.00000     0.44010
   -21.25129     0.69097     0.00426     0.00744     0.00423     0.00000     0.00000     0.00000     0.00000     0.00000     0.70690
   -21.24029     1.03139     0.00628     0.01113     0.00626     0.00000     0.00000     0.00000     0.00000     0.00000     1.05506
   -21.23029     1.43548     0.00863     0.01551     0.00865     0.00000     0.00000     0.00000     0.00000     0.00000     1.46827
   -21.21929     1.87097     0.01112     0.02025     0.01119     0.00000     0.00000     0.00000     0.00000     0.00000     1.91353
   -21.20929     2.29835     0.01352     0.02489     0.01367     0.00000     0.00000     0.00000     0.00000     0.00000     2.35043
   -21.19829     2.67946     0.01566     0.02901     0.01589     0.00000     0.00000     0.00000     0.00000     0.00000     2.74002
   -21.18829     2.99107     0.01746     0.03232     0.01777     0.00000     0.00000     0.00000     0.00000     0.00000     3.05861
   -21.17829     3.22798     0.01892     0.03475     0.01930     0.00000     0.00000     0.00000     0.00000     0.00000     3.30096
   -21.16729     3.39920     0.02015     0.03641     0.02057     0.00000     0.00000     0.00000     0.00000     0.00000     3.47633
   -21.15729     3.52270     0.02123     0.03749     0.02168     0.00000     0.00000     0.00000     0.00000     0.00000     3.60311
   -21.14629     3.61775     0.02228     0.03826     0.02275     0.00000     0.00000     0.00000     0.00000     0.00000     3.70104
   -21.13629     3.70658     0.02343     0.03897     0.02391     0.00000     0.00000     0.00000     0.00000     0.00000     3.79289
   -21.12629     3.81454     0.02486     0.03988     0.02536     0.00000     0.00000     0.00000     0.00000     0.00000     3.90465
   -21.11529     3.96396     0.02674     0.04124     0.02726     0.00000     0.00000     0.00000     0.00000     0.00000     4.05920
   -21.10529     4.16410     0.02912     0.04314     0.02965     0.00000     0.00000     0.00000     0.00000     0.00000     4.26601
   -21.09429     4.39794     0.03181     0.04538     0.03236     0.00000     0.00000     0.00000     0.00000     0.00000     4.50750
   -21.08429     4.61613     0.03436     0.04747     0.03493     0.00000     0.00000     0.00000     0.00000     0.00000     4.73289
   -21.07329     4.74722     0.03614     0.04866     0.03673     0.00000     0.00000     0.00000     0.00000     0.00000     4.86874
   -21.06329     4.71980     0.03652     0.04823     0.03713     0.00000     0.00000     0.00000     0.00000     0.00000     4.84168
   -21.05329     4.48930     0.03512     0.04576     0.03576     0.00000     0.00000     0.00000     0.00000     0.00000     4.60594
   -21.04229     4.05714     0.03195     0.04125     0.03260     0.00000     0.00000     0.00000     0.00000     0.00000     4.16295
   -21.03229     3.46679     0.02739     0.03517     0.02803     0.00000     0.00000     0.00000     0.00000     0.00000     3.55738
   -21.02129     2.79234     0.02207     0.02827     0.02267     0.00000     0.00000     0.00000     0.00000     0.00000     2.86535
   -21.01129     2.11473     0.01669     0.02137     0.01721     0.00000     0.00000     0.00000     0.00000     0.00000     2.17000
   -21.00029     1.50287     0.01182     0.01516     0.01225     0.00000     0.00000     0.00000     0.00000     0.00000     1.54210
   -20.99029     1.00004     0.00784     0.01007     0.00815     0.00000     0.00000     0.00000     0.00000     0.00000     1.02610
   -20.98029     0.62165     0.00485     0.00625     0.00507     0.00000     0.00000     0.00000     0.00000     0.00000     0.63782
   -20.96929     0.36024     0.00280     0.00362     0.00294     0.00000     0.00000     0.00000     0.00000     0.00000     0.36959
   -20.95929     0.19434     0.00151     0.00196     0.00159     0.00000     0.00000     0.00000     0.00000     0.00000     0.19941
   -20.94829     0.09793     0.00079     0.00101     0.00083     0.00000     0.00000     0.00000     0.00000     0.00000     0.10057
   -20.93829     0.04756     0.00048     0.00056     0.00049     0.00000     0.00000     0.00000     0.00000     0.00000     0.04909
   -20.92829     0.02618     0.00050     0.00049     0.00048     0.00000     0.00000     0.00000     0.00000     0.00000     0.02765
   -20.91729     0.02441     0.00092     0.00080     0.00084     0.00000     0.00000     0.00000     0.00000     0.00000     0.02697
   -20.90729     0.04014     0.00194     0.00163     0.00176     0.00000     0.00000     0.00000     0.00000     0.00000     0.04547
   -20.89629     0.07729     0.00393     0.00329     0.00355     0.00000     0.00000     0.00000     0.00000     0.00000     0.08806
   -20.88629     0.14391     0.00738     0.00617     0.00667     0.00000     0.00000     0.00000     0.00000     0.00000     0.16412
   -20.87529     0.24917     0.01279     0.01070     0.01156     0.00000     0.00000     0.00000     0.00000     0.00000     0.28422
   -20.86529     0.39960     0.02051     0.01716     0.01854     0.00000     0.00000     0.00000     0.00000     0.00000     0.45580
   -20.85529     0.59549     0.03055     0.02556     0.02763     0.00000     0.00000     0.00000     0.00000     0.00000     0.67923
   -20.84429     0.82979     0.04255     0.03560     0.03849     0.00000     0.00000     0.00000     0.00000     0.00000     0.94644
   -20.83429     1.09144     0.05590     0.04680     0.05065     0.00000     0.00000     0.00000     0.00000     0.00000     1.24480
   -20.82329     1.37041     0.07014     0.05875     0.06364     0.00000     0.00000     0.00000     0.00000     0.00000     1.56293
   -20.81329     1.66523     0.08513     0.07134     0.07739     0.00000     0.00000     0.00000     0.00000     0.00000     1.89909
   -20.80329     1.98113     0.10120     0.08482     0.09227     0.00000     0.00000     0.00000     0.00000     0.00000     2.25942
   -20.79229     2.32581     0.11877     0.09953     0.10874     0.00000     0.00000     0.00000     0.00000     0.00000     2.65285
   -20.78229     2.69968     0.13796     0.11552     0.12705     0.00000     0.00000     0.00000     0.00000     0.00000     3.08021
   -20.77129     3.09146     0.15828     0.13222     0.14692     0.00000     0.00000     0.00000     0.00000     0.00000     3.52889
   -20.76129     3.48007     0.17871     0.14877     0.16769     0.00000     0.00000     0.00000     0.00000     0.00000     3.97524
   -20.75029     3.84339     0.19817     0.16415     0.18856     0.00000     0.00000     0.00000     0.00000     0.00000     4.39427
   -20.74029     4.16541     0.21586     0.17763     0.20886     0.00000     0.00000     0.00000     0.00000     0.00000     4.76776
   -20.73029     4.43421     0.23108     0.18871     0.22776     0.00000     0.00000     0.00000     0.00000     0.00000     5.08175
   -20.71929     4.63425     0.24286     0.19672     0.24386     0.00000     0.00000     0.00000     0.00000     0.00000     5.31769
   -20.70929     4.73770     0.24959     0.20053     0.25487     0.00000     0.00000     0.00000     0.00000     0.00000     5.44269
   -20.69829     4.70441     0.24894     0.19859     0.25781     0.00000     0.00000     0.00000     0.00000     0.00000     5.40974
   -20.68829     4.49860     0.23891     0.18939     0.25009     0.00000     0.00000     0.00000     0.00000     0.00000     5.17699
   -20.67829     4.10625     0.21869     0.17255     0.23073     0.00000     0.00000     0.00000     0.00000     0.00000     4.72822
   -20.66729     3.55308     0.18968     0.14921     0.20114     0.00000     0.00000     0.00000     0.00000     0.00000     4.09312
   -20.65729     2.90371     0.15538     0.12228     0.16518     0.00000     0.00000     0.00000     0.00000     0.00000     3.34655
   -20.64629     2.24702     0.12061     0.09571     0.12818     0.00000     0.00000     0.00000     0.00000     0.00000     2.59152
   -20.63629     1.67410     0.09035     0.07364     0.09561     0.00000     0.00000     0.00000     0.00000     0.00000     1.93370
   -20.62529     1.25785     0.06868     0.05966     0.07191     0.00000     0.00000     0.00000     0.00000     0.00000     1.45810
   -20.61529     1.04289     0.05820     0.05622     0.05999     0.00000     0.00000     0.00000     0.00000     0.00000     1.21731
   -20.60529     1.04600     0.06010     0.06464     0.06134     0.00000     0.00000     0.00000     0.00000     0.00000     1.23207
   -20.59429     1.26113     0.07443     0.08514     0.07639     0.00000     0.00000     0.00000     0.00000     0.00000     1.49708
   -20.58429     1.66684     0.10051     0.11704     0.10500     0.00000     0.00000     0.00000     0.00000     0.00000     1.98939
   -20.57329     2.23128     0.13724     0.15877     0.14653     0.00000     0.00000     0.00000     0.00000     0.00000     2.67382
   -20.56329     2.91197     0.18278     0.20787     0.19957     0.00000     0.00000     0.00000     0.00000     0.00000     3.50219
   -20.55329     3.65354     0.23448     0.26080     0.26138     0.00000     0.00000     0.00000     0.00000     0.00000     4.41021
   -20.54229     4.38585     0.28814     0.31283     0.32712     0.00000     0.00000     0.00000     0.00000     0.00000     5.31394
   -20.53229     5.02269     0.33796     0.35797     0.38958     0.00000     0.00000     0.00000     0.00000     0.00000     6.10820
   -20.52129     5.47199     0.37698     0.38980     0.43989     0.00000     0.00000     0.00000     0.00000     0.00000     6.67866
   -20.51129     5.65401     0.39867     0.40280     0.46928     0.00000     0.00000     0.00000     0.00000     0.00000     6.92476
   -20.50029     5.52748     0.39920     0.39431     0.47232     0.00000     0.00000     0.00000     0.00000     0.00000     6.79331
   -20.49029     5.11104     0.37965     0.36586     0.44854     0.00000     0.00000     0.00000     0.00000     0.00000     6.30508
   -20.48029     4.48841     0.34686     0.32395     0.40488     0.00000     0.00000     0.00000     0.00000     0.00000     5.56411
   -20.46929     3.79394     0.31282     0.27885     0.35372     0.00000     0.00000     0.00000     0.00000     0.00000     4.73933
   -20.45929     3.18142     0.29196     0.24234     0.31019     0.00000     0.00000     0.00000     0.00000     0.00000     4.02591
   -20.44829     2.78597     0.29770     0.22491     0.28820     0.00000     0.00000     0.00000     0.00000     0.00000     3.59678
   -20.43829     2.69459     0.33902     0.23335     0.29690     0.00000     0.00000     0.00000     0.00000     0.00000     3.56387
   -20.42829     2.92987     0.41801     0.26930     0.33860     0.00000     0.00000     0.00000     0.00000     0.00000     3.95579
   -20.41729     3.45113     0.52955     0.32925     0.40863     0.00000     0.00000     0.00000     0.00000     0.00000     4.71856
   -20.40729     4.17171     0.66253     0.40569     0.49718     0.00000     0.00000     0.00000     0.00000     0.00000     5.73710
   -20.39629     4.98325     0.80331     0.48952     0.59230     0.00000     0.00000     0.00000     0.00000     0.00000     6.86838
   -20.38629     5.78723     0.93893     0.57190     0.68304     0.00000     0.00000     0.00000     0.00000     0.00000     7.98110
   -20.37529     6.50381     1.05997     0.64652     0.76201     0.00000     0.00000     0.00000     0.00000     0.00000     8.97230
   -20.36529     7.08896     1.16039     0.70939     0.82486     0.00000     0.00000     0.00000     0.00000     0.00000     9.78360
   -20.35529     7.51288     1.23658     0.75783     0.87002     0.00000     0.00000     0.00000     0.00000     0.00000    10.37731
   -20.34429     7.75383     1.28410     0.78908     0.89515     0.00000     0.00000     0.00000     0.00000     0.00000    10.72216
   -20.33429     7.78242     1.29710     0.79903     0.89751     0.00000     0.00000     0.00000     0.00000     0.00000    10.77606
   -20.32329     7.56285     1.26848     0.78355     0.87287     0.00000     0.00000     0.00000     0.00000     0.00000    10.48776
   -20.31329     7.07972     1.19381     0.73930     0.81870     0.00000     0.00000     0.00000     0.00000     0.00000     9.83154
   -20.30329     6.34219     1.07465     0.66715     0.73586     0.00000     0.00000     0.00000     0.00000     0.00000     8.81984
   -20.29229     5.40720     0.91988     0.57235     0.62965     0.00000     0.00000     0.00000     0.00000     0.00000     7.52908
   -20.28229     4.36346     0.74497     0.46448     0.51049     0.00000     0.00000     0.00000     0.00000     0.00000     6.08339
   -20.27129     3.32075     0.56866     0.35526     0.39042     0.00000     0.00000     0.00000     0.00000     0.00000     4.63510
   -20.26129     2.37447     0.40770     0.25514     0.28069     0.00000     0.00000     0.00000     0.00000     0.00000     3.31800
   -20.25029     1.59050     0.27379     0.17158     0.18911     0.00000     0.00000     0.00000     0.00000     0.00000     2.22498
   -20.24029     0.99543     0.17177     0.10778     0.11906     0.00000     0.00000     0.00000     0.00000     0.00000     1.39404
   -20.23029     0.58080     0.10045     0.06309     0.06988     0.00000     0.00000     0.00000     0.00000     0.00000     0.81423
   -20.21929     0.31528     0.05464     0.03435     0.03816     0.00000     0.00000     0.00000     0.00000     0.00000     0.44243
   -20.20929     0.15890     0.02759     0.01736     0.01934     0.00000     0.00000     0.00000     0.00000     0.00000     0.22319
   -20.19829     0.07423     0.01292     0.00813     0.00909     0.00000     0.00000     0.00000     0.00000     0.00000     0.10436
   -20.18829     0.03210     0.00559     0.00352     0.00395     0.00000     0.00000     0.00000     0.00000     0.00000     0.04516
   -20.17829     0.01283     0.00224     0.00141     0.00159     0.00000     0.00000     0.00000     0.00000     0.00000     0.01806
   -20.16729     0.00473     0.00083     0.00052     0.00059     0.00000     0.00000     0.00000     0.00000     0.00000     0.00667
