     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -21.38475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.37375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.36375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.35375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.34375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.33375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.32375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.31375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.30375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.29375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.28375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.27375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.26375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.25375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.24275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.23275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.22275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.21275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.20275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.19275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.18275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.17275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.16275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.15275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.14275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.13275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.12275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.11175    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.10175    -0.00001    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
   -21.09175    -0.00003    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00004
   -21.08175    -0.00012    -0.00001    -0.00001    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00014
   -21.07175    -0.00039    -0.00002    -0.00003    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00046
   -21.06175    -0.00114    -0.00006    -0.00008    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00136
   -21.05175    -0.00311    -0.00017    -0.00023    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00370
   -21.04175    -0.00787    -0.00043    -0.00057    -0.00050     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00937
   -21.03175    -0.01849    -0.00100    -0.00135    -0.00117     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02200
   -21.02175    -0.04035    -0.00217    -0.00296    -0.00255     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04803
   -21.01175    -0.08213    -0.00440    -0.00606    -0.00519     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09778
   -21.00175    -0.15643    -0.00835    -0.01164    -0.00986     0.00000     0.00000     0.00000     0.00000     0.00000    -0.18628
   -20.99175    -0.27998    -0.01485    -0.02105    -0.01761     0.00000     0.00000     0.00000     0.00000     0.00000    -0.33350
   -20.98075    -0.47334    -0.02491    -0.03603    -0.02970     0.00000     0.00000     0.00000     0.00000     0.00000    -0.56398
   -20.97075    -0.75924    -0.03959    -0.05867    -0.04751     0.00000     0.00000     0.00000     0.00000     0.00000    -0.90500
   -20.96075    -1.16109    -0.05990    -0.09113    -0.07243     0.00000     0.00000     0.00000     0.00000     0.00000    -1.38455
   -20.95075    -1.69780    -0.08658    -0.13544    -0.10557     0.00000     0.00000     0.00000     0.00000     0.00000    -2.02539
   -20.94075    -2.37668    -0.11983    -0.19256    -0.14730     0.00000     0.00000     0.00000     0.00000     0.00000    -2.83636
   -20.93075    -3.18250    -0.15873    -0.26137    -0.19668     0.00000     0.00000     0.00000     0.00000     0.00000    -3.79928
   -20.92075    -4.06510    -0.20088    -0.33764    -0.25071     0.00000     0.00000     0.00000     0.00000     0.00000    -4.85433
   -20.91075    -4.93910    -0.24234    -0.41353    -0.30418     0.00000     0.00000     0.00000     0.00000     0.00000    -5.89915
   -20.90075    -5.68780    -0.27793    -0.47840    -0.35031     0.00000     0.00000     0.00000     0.00000     0.00000    -6.79445
   -20.89075    -6.19960    -0.30278    -0.52109    -0.38242     0.00000     0.00000     0.00000     0.00000     0.00000    -7.40589
   -20.88075    -6.39640    -0.31398    -0.53377    -0.39633     0.00000     0.00000     0.00000     0.00000     0.00000    -7.64048
   -20.87075    -6.27390    -0.31214    -0.51445    -0.39225     0.00000     0.00000     0.00000     0.00000     0.00000    -7.49274
   -20.86075    -5.90980    -0.30192    -0.46827    -0.37565     0.00000     0.00000     0.00000     0.00000     0.00000    -7.05564
   -20.84975    -5.45570    -0.29106    -0.40687    -0.35630     0.00000     0.00000     0.00000     0.00000     0.00000    -6.50993
   -20.83975    -5.08530    -0.28853    -0.34430    -0.34525     0.00000     0.00000     0.00000     0.00000     0.00000    -6.06338
   -20.82975    -4.95270    -0.30170    -0.29374    -0.35229     0.00000     0.00000     0.00000     0.00000     0.00000    -5.90043
   -20.81975    -5.14503    -0.33412    -0.26375    -0.38231     0.00000     0.00000     0.00000     0.00000     0.00000    -6.12521
   -20.80975    -5.65140    -0.38388    -0.25658    -0.43366     0.00000     0.00000     0.00000     0.00000     0.00000    -6.72553
   -20.79975    -6.36598    -0.44336    -0.26810    -0.49785     0.00000     0.00000     0.00000     0.00000     0.00000    -7.57529
   -20.78975    -7.10709    -0.50041    -0.28939    -0.56087     0.00000     0.00000     0.00000     0.00000     0.00000    -8.45776
   -20.77975    -7.66389    -0.54145    -0.30955    -0.60702     0.00000     0.00000     0.00000     0.00000     0.00000    -9.12190
   -20.76975    -7.85245    -0.55452    -0.31858    -0.62249     0.00000     0.00000     0.00000     0.00000     0.00000    -9.34804
   -20.75975    -7.57527    -0.53399    -0.31020    -0.60015     0.00000     0.00000     0.00000     0.00000     0.00000    -9.01960
   -20.74975    -6.84226    -0.48108    -0.28316    -0.54141     0.00000     0.00000     0.00000     0.00000     0.00000    -8.14791
   -20.73975    -5.76679    -0.40453    -0.24118    -0.45580     0.00000     0.00000     0.00000     0.00000     0.00000    -6.86831
   -20.72975    -4.52750    -0.31682    -0.19119    -0.35739     0.00000     0.00000     0.00000     0.00000     0.00000    -5.39290
   -20.71875    -3.30540    -0.23083    -0.14085    -0.26053     0.00000     0.00000     0.00000     0.00000     0.00000    -3.93761
   -20.70875    -2.24243    -0.15630    -0.09634    -0.17654     0.00000     0.00000     0.00000     0.00000     0.00000    -2.67160
   -20.69875    -1.41255    -0.09828    -0.06114    -0.11108     0.00000     0.00000     0.00000     0.00000     0.00000    -1.68305
   -20.68875    -0.82559    -0.05738    -0.03597    -0.06486     0.00000     0.00000     0.00000     0.00000     0.00000    -0.98381
   -20.67875    -0.44774    -0.03107    -0.01963    -0.03513     0.00000     0.00000     0.00000     0.00000     0.00000    -0.53357
   -20.66875    -0.22511    -0.01560    -0.00992    -0.01765     0.00000     0.00000     0.00000     0.00000     0.00000    -0.26828
   -20.65875    -0.10491    -0.00726    -0.00464    -0.00822     0.00000     0.00000     0.00000     0.00000     0.00000    -0.12504
   -20.64875    -0.04534    -0.00314    -0.00201    -0.00355     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05404
   -20.63875    -0.01833    -0.00127    -0.00081    -0.00143     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02185
   -20.62875    -0.00748    -0.00053    -0.00032    -0.00058     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00891
   -20.61875    -0.00481    -0.00037    -0.00016    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00570
   -20.60875    -0.00822    -0.00068    -0.00022    -0.00059     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00971
   -20.59875    -0.02085    -0.00174    -0.00052    -0.00149     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02461
   -20.58775    -0.05265    -0.00441    -0.00129    -0.00377     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06212
   -20.57775    -0.12394    -0.01040    -0.00304    -0.00887     0.00000     0.00000     0.00000     0.00000     0.00000    -0.14626
   -20.56775    -0.27026    -0.02269    -0.00664    -0.01936     0.00000     0.00000     0.00000     0.00000     0.00000    -0.31895
   -20.55775    -0.54544    -0.04584    -0.01341    -0.03908     0.00000     0.00000     0.00000     0.00000     0.00000    -0.64376
   -20.54775    -1.01923    -0.08571    -0.02508    -0.07305     0.00000     0.00000     0.00000     0.00000     0.00000    -1.20308
   -20.53775    -1.76448    -0.14848    -0.04346    -0.12655     0.00000     0.00000     0.00000     0.00000     0.00000    -2.08297
   -20.52775    -2.83083    -0.23841    -0.06978    -0.20317     0.00000     0.00000     0.00000     0.00000     0.00000    -3.34219
   -20.51775    -4.21192    -0.35503    -0.10390    -0.30254     0.00000     0.00000     0.00000     0.00000     0.00000    -4.97339
   -20.50775    -5.81353    -0.49042    -0.14356    -0.41812     0.00000     0.00000     0.00000     0.00000     0.00000    -6.86563
   -20.49775    -7.45353    -0.62931    -0.18416    -0.53656     0.00000     0.00000     0.00000     0.00000     0.00000    -8.80356
   -20.48775    -8.87556    -0.75006    -0.21947    -0.63973     0.00000     0.00000     0.00000     0.00000     0.00000   -10.48481
   -20.47775    -9.82870    -0.83118    -0.24319    -0.70941     0.00000     0.00000     0.00000     0.00000     0.00000   -11.61248
   -20.46775   -10.12439    -0.85706    -0.25070    -0.73177     0.00000     0.00000     0.00000     0.00000     0.00000   -11.96392
   -20.45675    -9.70857    -0.82261    -0.24056    -0.70290     0.00000     0.00000     0.00000     0.00000     0.00000   -11.47464
   -20.44675    -8.67085    -0.73537    -0.21501    -0.62894     0.00000     0.00000     0.00000     0.00000     0.00000   -10.25017
   -20.43675    -7.21849    -0.61260    -0.17916    -0.52443     0.00000     0.00000     0.00000     0.00000     0.00000    -8.53468
   -20.42675    -5.60354    -0.47576    -0.13936    -0.40785     0.00000     0.00000     0.00000     0.00000     0.00000    -6.62651
   -20.41675    -4.06379    -0.34483    -0.10165    -0.29607     0.00000     0.00000     0.00000     0.00000     0.00000    -4.80635
   -20.40675    -2.76683    -0.23415    -0.07052    -0.20143     0.00000     0.00000     0.00000     0.00000     0.00000    -3.27293
   -20.39675    -1.79814    -0.15051    -0.04857    -0.12999     0.00000     0.00000     0.00000     0.00000     0.00000    -2.12721
   -20.38675    -1.17248    -0.09484    -0.03693    -0.08268     0.00000     0.00000     0.00000     0.00000     0.00000    -1.38693
   -20.37675    -0.86211    -0.06423    -0.03592    -0.05712     0.00000     0.00000     0.00000     0.00000     0.00000    -1.01938
   -20.36675    -0.82252    -0.05429    -0.04555    -0.04969     0.00000     0.00000     0.00000     0.00000     0.00000    -0.97205
   -20.35675    -1.00878    -0.06074    -0.06562    -0.05674     0.00000     0.00000     0.00000     0.00000     0.00000    -1.19188
   -20.34675    -1.37750    -0.07976    -0.09539    -0.07492     0.00000     0.00000     0.00000     0.00000     0.00000    -1.62757
   -20.33675    -1.87871    -0.10768    -0.13294    -0.10090     0.00000     0.00000     0.00000     0.00000     0.00000    -2.22024
   -20.32575    -2.45050    -0.14046    -0.17477    -0.13097     0.00000     0.00000     0.00000     0.00000     0.00000    -2.89669
   -20.31575    -3.01630    -0.17344    -0.21587    -0.16079     0.00000     0.00000     0.00000     0.00000     0.00000    -3.56639
   -20.30575    -3.49200    -0.20167    -0.25044    -0.18584     0.00000     0.00000     0.00000     0.00000     0.00000    -4.12995
   -20.29575    -3.80190    -0.22054    -0.27303    -0.20207     0.00000     0.00000     0.00000     0.00000     0.00000    -4.49754
   -20.28575    -3.89300    -0.22693    -0.27993    -0.20675     0.00000     0.00000     0.00000     0.00000     0.00000    -4.60661
   -20.27575    -3.75220    -0.21973    -0.26997    -0.19908     0.00000     0.00000     0.00000     0.00000     0.00000    -4.44098
   -20.26575    -3.40210    -0.20016    -0.24493    -0.18040     0.00000     0.00000     0.00000     0.00000     0.00000    -4.02758
   -20.25575    -2.90130    -0.17149    -0.20892    -0.15376     0.00000     0.00000     0.00000     0.00000     0.00000    -3.43547
   -20.24575    -2.32480    -0.13800    -0.16744    -0.12314     0.00000     0.00000     0.00000     0.00000     0.00000    -2.75338
   -20.23575    -1.74837    -0.10422    -0.12591    -0.09257     0.00000     0.00000     0.00000     0.00000     0.00000    -2.07107
   -20.22575    -1.23222    -0.07373    -0.08870    -0.06521     0.00000     0.00000     0.00000     0.00000     0.00000    -1.45986
   -20.21575    -0.81256    -0.04879    -0.05847    -0.04298     0.00000     0.00000     0.00000     0.00000     0.00000    -0.96280
   -20.20475    -0.50049    -0.03015    -0.03599    -0.02646     0.00000     0.00000     0.00000     0.00000     0.00000    -0.59310
   -20.19475    -0.28759    -0.01738    -0.02067    -0.01520     0.00000     0.00000     0.00000     0.00000     0.00000    -0.34084
   -20.18475    -0.15389    -0.00933    -0.01106    -0.00813     0.00000     0.00000     0.00000     0.00000     0.00000    -0.18240
   -20.17475    -0.07660    -0.00465    -0.00550    -0.00404     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09080
   -20.16475    -0.03543    -0.00216    -0.00254    -0.00187     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04199
   -20.15475    -0.01521    -0.00093    -0.00109    -0.00080     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01803
   -20.14475    -0.00606    -0.00037    -0.00043    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00718
   -20.13475    -0.00225    -0.00014    -0.00016    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00267
   -20.12475    -0.00084    -0.00006    -0.00006    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00100
   -20.11475    -0.00053    -0.00005    -0.00004    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00064
   -20.10475    -0.00105    -0.00011    -0.00009    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00127
   -20.09475    -0.00306    -0.00033    -0.00027    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00372
   -20.08475    -0.00875    -0.00096    -0.00078    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01063
   -20.07375    -0.02328    -0.00254    -0.00207    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02827
   -20.06375    -0.05739    -0.00626    -0.00509    -0.00094     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06969
   -20.05375    -0.13106    -0.01431    -0.01163    -0.00215     0.00000     0.00000     0.00000     0.00000     0.00000    -0.15914
   -20.04375    -0.27741    -0.03028    -0.02460    -0.00457     0.00000     0.00000     0.00000     0.00000     0.00000    -0.33686
   -20.03375    -0.54450    -0.05942    -0.04827    -0.00899     0.00000     0.00000     0.00000     0.00000     0.00000    -0.66118
   -20.02375    -0.99107    -0.10814    -0.08782    -0.01641     0.00000     0.00000     0.00000     0.00000     0.00000    -1.20345
   -20.01375    -1.67355    -0.18260    -0.14823    -0.02781     0.00000     0.00000     0.00000     0.00000     0.00000    -2.03218
   -20.00375    -2.62208    -0.28607    -0.23228    -0.04373     0.00000     0.00000     0.00000     0.00000     0.00000    -3.18415
   -19.99375    -3.81487    -0.41623    -0.33769    -0.06384     0.00000     0.00000     0.00000     0.00000     0.00000    -4.63264
   -19.98375    -5.15408    -0.56213    -0.45587    -0.08656     0.00000     0.00000     0.00000     0.00000     0.00000    -6.25864
   -19.97375    -6.46625    -0.70516    -0.57157    -0.10900     0.00000     0.00000     0.00000     0.00000     0.00000    -7.85198
