     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -21.38475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.37375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.36375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.35375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.34375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.33375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.32375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.31375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.30375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.29375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.28375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.27375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.26375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.25375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.24275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.23275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.22275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.21275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.20275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.19275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.18275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.17275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.16275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.15275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.14275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.13275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.12275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.11175    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.10175    -0.00001    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
   -21.09175    -0.00005    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00005
   -21.08175    -0.00016    -0.00000    -0.00001    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00018
   -21.07175    -0.00052    -0.00001    -0.00002    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00056
   -21.06175    -0.00152    -0.00003    -0.00006    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00166
   -21.05175    -0.00416    -0.00008    -0.00017    -0.00013     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00454
   -21.04175    -0.01053    -0.00021    -0.00043    -0.00033     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01149
   -21.03175    -0.02471    -0.00048    -0.00102    -0.00076     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02697
   -21.02175    -0.05391    -0.00104    -0.00223    -0.00166     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05885
   -21.01175    -0.10964    -0.00210    -0.00459    -0.00338     0.00000     0.00000     0.00000     0.00000     0.00000    -0.11970
   -21.00175    -0.20862    -0.00395    -0.00883    -0.00642     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22782
   -20.99175    -0.37290    -0.00698    -0.01602    -0.01146     0.00000     0.00000     0.00000     0.00000     0.00000    -0.40735
   -20.98075    -0.62924    -0.01159    -0.02752    -0.01930     0.00000     0.00000     0.00000     0.00000     0.00000    -0.68766
   -20.97075    -1.00726    -0.01821    -0.04503    -0.03085     0.00000     0.00000     0.00000     0.00000     0.00000    -1.10135
   -20.96075    -1.53601    -0.02719    -0.07030    -0.04699     0.00000     0.00000     0.00000     0.00000     0.00000    -1.68049
   -20.95075    -2.23894    -0.03877    -0.10502    -0.06846     0.00000     0.00000     0.00000     0.00000     0.00000    -2.45118
   -20.94075    -3.12309    -0.05292    -0.15008    -0.09547     0.00000     0.00000     0.00000     0.00000     0.00000    -3.42156
   -20.93075    -4.16568    -0.06926    -0.20469    -0.12745     0.00000     0.00000     0.00000     0.00000     0.00000    -4.56709
   -20.92075    -5.30056    -0.08682    -0.26560    -0.16253     0.00000     0.00000     0.00000     0.00000     0.00000    -5.81552
   -20.91075    -6.41106    -0.10410    -0.32638    -0.19736     0.00000     0.00000     0.00000     0.00000     0.00000    -7.03890
   -20.90075    -7.34870    -0.11920    -0.37885    -0.22762     0.00000     0.00000     0.00000     0.00000     0.00000    -8.07437
   -20.89075    -7.96111    -0.13053    -0.41378    -0.24912     0.00000     0.00000     0.00000     0.00000     0.00000    -8.75454
   -20.88075    -8.14684    -0.13726    -0.42497    -0.25920     0.00000     0.00000     0.00000     0.00000     0.00000    -8.96827
   -20.87075    -7.89465    -0.14029    -0.41058    -0.25819     0.00000     0.00000     0.00000     0.00000     0.00000    -8.70371
   -20.86075    -7.29988    -0.14208    -0.37485    -0.24984     0.00000     0.00000     0.00000     0.00000     0.00000    -8.06665
   -20.84975    -6.53960    -0.14643    -0.32686    -0.24064     0.00000     0.00000     0.00000     0.00000     0.00000    -7.25353
   -20.83975    -5.82899    -0.15749    -0.27812    -0.23809     0.00000     0.00000     0.00000     0.00000     0.00000    -6.50269
   -20.82975    -5.35635    -0.17851    -0.23930    -0.24851     0.00000     0.00000     0.00000     0.00000     0.00000    -6.02267
   -20.81975    -5.23014    -0.21054    -0.21749    -0.27508     0.00000     0.00000     0.00000     0.00000     0.00000    -5.93326
   -20.80975    -5.45432    -0.25170    -0.21443    -0.31632     0.00000     0.00000     0.00000     0.00000     0.00000    -6.23676
   -20.79975    -5.92974    -0.29684    -0.22664    -0.36600     0.00000     0.00000     0.00000     0.00000     0.00000    -6.81921
   -20.78975    -6.48107    -0.33818    -0.24665    -0.41397     0.00000     0.00000     0.00000     0.00000     0.00000    -7.47987
   -20.77975    -6.90551    -0.36702    -0.26525    -0.44874     0.00000     0.00000     0.00000     0.00000     0.00000    -7.98652
   -20.76975    -7.02765    -0.37609    -0.27396    -0.46044     0.00000     0.00000     0.00000     0.00000     0.00000    -8.13814
   -20.75975    -6.75069    -0.36179    -0.26739    -0.44388     0.00000     0.00000     0.00000     0.00000     0.00000    -7.82375
   -20.74975    -6.08045    -0.32557    -0.24449    -0.40039     0.00000     0.00000     0.00000     0.00000     0.00000    -7.05090
   -20.73975    -5.11443    -0.27339    -0.20854    -0.33696     0.00000     0.00000     0.00000     0.00000     0.00000    -5.93332
   -20.72975    -4.00832    -0.21384    -0.16548    -0.26411     0.00000     0.00000     0.00000     0.00000     0.00000    -4.65176
   -20.71875    -2.92259    -0.15563    -0.12202    -0.19252     0.00000     0.00000     0.00000     0.00000     0.00000    -3.39276
   -20.70875    -1.98045    -0.10527    -0.08352    -0.13041     0.00000     0.00000     0.00000     0.00000     0.00000    -2.29964
   -20.69875    -1.24645    -0.06614    -0.05303    -0.08203     0.00000     0.00000     0.00000     0.00000     0.00000    -1.44766
   -20.68875    -0.72790    -0.03858    -0.03123    -0.04788     0.00000     0.00000     0.00000     0.00000     0.00000    -0.84560
   -20.67875    -0.39442    -0.02088    -0.01704    -0.02593     0.00000     0.00000     0.00000     0.00000     0.00000    -0.45827
   -20.66875    -0.19816    -0.01048    -0.00861    -0.01302     0.00000     0.00000     0.00000     0.00000     0.00000    -0.23027
   -20.65875    -0.09228    -0.00488    -0.00403    -0.00606     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10726
   -20.64875    -0.03985    -0.00211    -0.00175    -0.00262     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04633
   -20.63875    -0.01603    -0.00086    -0.00071    -0.00106     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01867
   -20.62875    -0.00630    -0.00039    -0.00028    -0.00046     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00743
   -20.61875    -0.00333    -0.00036    -0.00015    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00421
   -20.60875    -0.00455    -0.00080    -0.00020    -0.00073     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00628
   -20.59875    -0.01095    -0.00213    -0.00048    -0.00191     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01548
   -20.58775    -0.02747    -0.00541    -0.00120    -0.00484     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03892
   -20.57775    -0.06461    -0.01274    -0.00283    -0.01140     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09158
   -20.56775    -0.14082    -0.02779    -0.00618    -0.02485     0.00000     0.00000     0.00000     0.00000     0.00000    -0.19963
   -20.55775    -0.28410    -0.05610    -0.01247    -0.05014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.40281
   -20.54775    -0.53089    -0.10486    -0.02330    -0.09370     0.00000     0.00000     0.00000     0.00000     0.00000    -0.75275
   -20.53775    -0.91843    -0.18158    -0.04034    -0.16222     0.00000     0.00000     0.00000     0.00000     0.00000    -1.30258
   -20.52775    -1.47331    -0.29141    -0.06473    -0.26033     0.00000     0.00000     0.00000     0.00000     0.00000    -2.08979
   -20.51775    -2.19129    -0.43373    -0.09633    -0.38737     0.00000     0.00000     0.00000     0.00000     0.00000    -3.10871
   -20.50775    -3.02434    -0.59893    -0.13302    -0.53495     0.00000     0.00000     0.00000     0.00000     0.00000    -4.29124
   -20.49775    -3.87566    -0.76802    -0.17052    -0.68606     0.00000     0.00000     0.00000     0.00000     0.00000    -5.50026
   -20.48775    -4.61496    -0.91489    -0.20310    -0.81740     0.00000     0.00000     0.00000     0.00000     0.00000    -6.55035
   -20.47775    -5.10794    -1.01343    -0.22493    -0.90571     0.00000     0.00000     0.00000     0.00000     0.00000    -7.25202
   -20.46775    -5.26125    -1.04428    -0.23174    -0.93364     0.00000     0.00000     0.00000     0.00000     0.00000    -7.47091
   -20.45675    -5.04459    -1.00159    -0.22228    -0.89608     0.00000     0.00000     0.00000     0.00000     0.00000    -7.16453
   -20.44675    -4.50601    -0.89486    -0.19866    -0.80088     0.00000     0.00000     0.00000     0.00000     0.00000    -6.40041
   -20.43675    -3.75313    -0.74512    -0.16564    -0.66736     0.00000     0.00000     0.00000     0.00000     0.00000    -5.33125
   -20.42675    -2.92145    -0.57851    -0.12930    -0.51853     0.00000     0.00000     0.00000     0.00000     0.00000    -4.14779
   -20.41675    -2.13761    -0.41931    -0.09553    -0.37657     0.00000     0.00000     0.00000     0.00000     0.00000    -3.02902
   -20.40675    -1.49874    -0.28494    -0.06901    -0.25676     0.00000     0.00000     0.00000     0.00000     0.00000    -2.10944
   -20.39675    -1.06541    -0.18389    -0.05322    -0.16728     0.00000     0.00000     0.00000     0.00000     0.00000    -1.46979
   -20.38675    -0.86930    -0.11737    -0.05070    -0.10964     0.00000     0.00000     0.00000     0.00000     0.00000    -1.14701
   -20.37675    -0.92759    -0.08208    -0.06371    -0.08138     0.00000     0.00000     0.00000     0.00000     0.00000    -1.15476
   -20.36675    -1.25166    -0.07293    -0.09440    -0.07855     0.00000     0.00000     0.00000     0.00000     0.00000    -1.49754
   -20.35675    -1.84625    -0.08490    -0.14425    -0.09709     0.00000     0.00000     0.00000     0.00000     0.00000    -2.17249
   -20.34675    -2.69792    -0.11338    -0.21299    -0.13297     0.00000     0.00000     0.00000     0.00000     0.00000    -3.15727
   -20.33675    -3.75848    -0.15366    -0.29724    -0.18167     0.00000     0.00000     0.00000     0.00000     0.00000    -4.39105
   -20.32575    -4.93436    -0.20035    -0.38967    -0.23731     0.00000     0.00000     0.00000     0.00000     0.00000    -5.76169
   -20.31575    -6.09026    -0.24697    -0.47976    -0.29262     0.00000     0.00000     0.00000     0.00000     0.00000    -7.10961
   -20.30575    -7.06697    -0.28659    -0.55480    -0.33957     0.00000     0.00000     0.00000     0.00000     0.00000    -8.24793
   -20.29575    -7.71455    -0.31288    -0.60330    -0.37072     0.00000     0.00000     0.00000     0.00000     0.00000    -9.00143
   -20.28575    -7.92777    -0.32145    -0.61714    -0.38088     0.00000     0.00000     0.00000     0.00000     0.00000    -9.24725
   -20.27575    -7.67042    -0.31083    -0.59446    -0.36834     0.00000     0.00000     0.00000     0.00000     0.00000    -8.94405
   -20.26575    -6.98630    -0.28287    -0.53884    -0.33521     0.00000     0.00000     0.00000     0.00000     0.00000    -8.14322
   -20.25575    -5.98577    -0.24213    -0.45945    -0.28691     0.00000     0.00000     0.00000     0.00000     0.00000    -6.97425
   -20.24575    -4.81943    -0.19476    -0.36826    -0.23071     0.00000     0.00000     0.00000     0.00000     0.00000    -5.61315
   -20.23575    -3.64139    -0.14702    -0.27702    -0.17405     0.00000     0.00000     0.00000     0.00000     0.00000    -4.23949
   -20.22575    -2.57776    -0.10399    -0.19532    -0.12303     0.00000     0.00000     0.00000     0.00000     0.00000    -3.00010
   -20.21575    -1.70692    -0.06882    -0.12886    -0.08133     0.00000     0.00000     0.00000     0.00000     0.00000    -1.98593
   -20.20475    -1.05546    -0.04253    -0.07942    -0.05021     0.00000     0.00000     0.00000     0.00000     0.00000    -1.22763
   -20.19475    -0.60852    -0.02451    -0.04565    -0.02891     0.00000     0.00000     0.00000     0.00000     0.00000    -0.70760
   -20.18475    -0.32664    -0.01316    -0.02444    -0.01549     0.00000     0.00000     0.00000     0.00000     0.00000    -0.37973
   -20.17475    -0.16303    -0.00657    -0.01217    -0.00772     0.00000     0.00000     0.00000     0.00000     0.00000    -0.18950
   -20.16475    -0.07559    -0.00305    -0.00563    -0.00358     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08784
   -20.15475    -0.03252    -0.00131    -0.00242    -0.00154     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03779
   -20.14475    -0.01298    -0.00052    -0.00096    -0.00061     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01508
   -20.13475    -0.00481    -0.00020    -0.00036    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00559
   -20.12475    -0.00171    -0.00007    -0.00013    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00199
   -20.11475    -0.00076    -0.00005    -0.00007    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00091
   -20.10475    -0.00095    -0.00011    -0.00012    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00120
   -20.09475    -0.00251    -0.00033    -0.00033    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00323
   -20.08475    -0.00709    -0.00094    -0.00093    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00917
   -20.07375    -0.01885    -0.00250    -0.00248    -0.00054     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02436
   -20.06375    -0.04644    -0.00615    -0.00612    -0.00132     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06004
   -20.05375    -0.10604    -0.01405    -0.01398    -0.00303     0.00000     0.00000     0.00000     0.00000     0.00000    -0.13710
   -20.04375    -0.22446    -0.02975    -0.02958    -0.00645     0.00000     0.00000     0.00000     0.00000     0.00000    -0.29024
   -20.03375    -0.44056    -0.05841    -0.05806    -0.01270     0.00000     0.00000     0.00000     0.00000     0.00000    -0.56973
   -20.02375    -0.80187    -0.10635    -0.10568    -0.02322     0.00000     0.00000     0.00000     0.00000     0.00000    -1.03712
   -20.01375    -1.35426    -0.17967    -0.17847    -0.03938     0.00000     0.00000     0.00000     0.00000     0.00000    -1.75179
   -20.00375    -2.12284    -0.28166    -0.27970    -0.06201     0.00000     0.00000     0.00000     0.00000     0.00000    -2.74622
   -19.99375    -3.08893    -0.40994    -0.40689    -0.09065     0.00000     0.00000     0.00000     0.00000     0.00000    -3.99640
   -19.98375    -4.17521    -0.55414    -0.54981    -0.12305     0.00000     0.00000     0.00000     0.00000     0.00000    -5.40220
   -19.97375    -5.24026    -0.69551    -0.68978    -0.15513     0.00000     0.00000     0.00000     0.00000     0.00000    -6.78068
