     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -21.38475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.37375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.36375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.35375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.34375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.33375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.32375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.31375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.30375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.29375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.28375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.27375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.26375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.25375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.24275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.23275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.22275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.21275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.20275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.19275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.18275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.17275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.16275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.15275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.14275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.13275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.12275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.11175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.10175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.09175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.08175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.07175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.06175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.05175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.04175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.03175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.02175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.01175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.00175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.99175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.98075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.97075     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -20.96075     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00004
   -20.95075     0.00011     0.00000     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00011
   -20.94075     0.00028     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00031
   -20.93075     0.00071     0.00002     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00078
   -20.92075     0.00166     0.00004     0.00002     0.00008     0.00001     0.00000     0.00000     0.00001     0.00000     0.00182
   -20.91075     0.00356     0.00008     0.00004     0.00018     0.00002     0.00000     0.00000     0.00001     0.00001     0.00390
   -20.90075     0.00711     0.00015     0.00008     0.00035     0.00004     0.00001     0.00000     0.00003     0.00002     0.00779
   -20.89075     0.01320     0.00028     0.00015     0.00066     0.00008     0.00001     0.00001     0.00005     0.00003     0.01448
   -20.88075     0.02291     0.00050     0.00026     0.00116     0.00014     0.00002     0.00001     0.00009     0.00006     0.02515
   -20.87075     0.03737     0.00083     0.00042     0.00192     0.00023     0.00004     0.00002     0.00014     0.00010     0.04107
   -20.86075     0.05761     0.00130     0.00066     0.00302     0.00036     0.00006     0.00003     0.00022     0.00015     0.06341
   -20.84975     0.08459     0.00195     0.00098     0.00455     0.00054     0.00010     0.00004     0.00033     0.00022     0.09330
   -20.83975     0.11909     0.00281     0.00140     0.00660     0.00077     0.00014     0.00005     0.00047     0.00032     0.13166
   -20.82975     0.16168     0.00391     0.00194     0.00925     0.00107     0.00019     0.00007     0.00065     0.00044     0.17920
   -20.81975     0.21228     0.00526     0.00260     0.01254     0.00143     0.00026     0.00009     0.00086     0.00059     0.23589
   -20.80975     0.26932     0.00679     0.00336     0.01638     0.00185     0.00033     0.00012     0.00110     0.00075     0.30000
   -20.79975     0.32878     0.00841     0.00417     0.02052     0.00229     0.00041     0.00014     0.00136     0.00093     0.36702
   -20.78975     0.38414     0.00992     0.00494     0.02452     0.00273     0.00049     0.00017     0.00159     0.00109     0.42958
   -20.77975     0.42698     0.01110     0.00555     0.02776     0.00308     0.00055     0.00019     0.00177     0.00122     0.47820
   -20.76975     0.44928     0.01172     0.00589     0.02968     0.00328     0.00058     0.00020     0.00186     0.00128     0.50379
   -20.75975     0.44601     0.01166     0.00589     0.02988     0.00330     0.00058     0.00019     0.00184     0.00128     0.50063
   -20.74975     0.41710     0.01092     0.00553     0.02829     0.00312     0.00054     0.00018     0.00171     0.00120     0.46858
   -20.73975     0.36780     0.00964     0.00488     0.02522     0.00277     0.00047     0.00016     0.00149     0.00106     0.41348
   -20.72975     0.30709     0.00806     0.00405     0.02124     0.00233     0.00039     0.00013     0.00121     0.00088     0.34539
   -20.71875     0.24492     0.00645     0.00319     0.01704     0.00187     0.00030     0.00010     0.00093     0.00070     0.27550
   -20.70875     0.18946     0.00502     0.00240     0.01319     0.00144     0.00022     0.00008     0.00067     0.00054     0.21301
   -20.69875     0.14546     0.00388     0.00176     0.01005     0.00109     0.00016     0.00006     0.00046     0.00041     0.16332
   -20.68875     0.11380     0.00307     0.00129     0.00772     0.00084     0.00011     0.00004     0.00030     0.00032     0.12748
   -20.67875     0.09249     0.00251     0.00096     0.00611     0.00067     0.00007     0.00003     0.00019     0.00026     0.10330
   -20.66875     0.07805     0.00213     0.00075     0.00501     0.00055     0.00005     0.00003     0.00013     0.00021     0.08691
   -20.65875     0.06702     0.00183     0.00061     0.00419     0.00046     0.00004     0.00002     0.00009     0.00018     0.07443
   -20.64875     0.05697     0.00156     0.00049     0.00349     0.00039     0.00003     0.00002     0.00006     0.00015     0.06316
   -20.63875     0.04679     0.00127     0.00039     0.00283     0.00031     0.00002     0.00002     0.00004     0.00012     0.05180
   -20.62875     0.03652     0.00099     0.00030     0.00219     0.00024     0.00002     0.00001     0.00003     0.00010     0.04040
   -20.61875     0.02681     0.00072     0.00022     0.00159     0.00018     0.00001     0.00001     0.00002     0.00007     0.02963
   -20.60875     0.01839     0.00049     0.00015     0.00109     0.00012     0.00001     0.00001     0.00002     0.00005     0.02032
   -20.59875     0.01175     0.00031     0.00009     0.00069     0.00008     0.00000     0.00000     0.00001     0.00003     0.01298
   -20.58775     0.00698     0.00018     0.00006     0.00041     0.00005     0.00000     0.00000     0.00001     0.00002     0.00770
   -20.57775     0.00384     0.00010     0.00003     0.00023     0.00002     0.00000     0.00000     0.00000     0.00001     0.00424
   -20.56775     0.00197     0.00005     0.00002     0.00012     0.00001     0.00000     0.00000     0.00000     0.00001     0.00217
   -20.55775     0.00094     0.00002     0.00001     0.00006     0.00001     0.00000     0.00000     0.00000     0.00000     0.00104
   -20.54775     0.00044     0.00001     0.00000     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00048
   -20.53775     0.00025     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00027
   -20.52775     0.00028     0.00000     0.00000     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00031
   -20.51775     0.00057     0.00001     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00062
   -20.50775     0.00128     0.00001     0.00001     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00139
   -20.49775     0.00273     0.00002     0.00003     0.00015     0.00001     0.00000     0.00000     0.00000     0.00001     0.00296
   -20.48775     0.00540     0.00005     0.00005     0.00031     0.00002     0.00001     0.00000     0.00001     0.00002     0.00585
   -20.47775     0.00989     0.00009     0.00009     0.00056     0.00003     0.00001     0.00000     0.00002     0.00003     0.01072
   -20.46775     0.01680     0.00015     0.00016     0.00095     0.00006     0.00002     0.00000     0.00003     0.00005     0.01820
   -20.45675     0.02642     0.00023     0.00024     0.00149     0.00009     0.00002     0.00000     0.00005     0.00007     0.02862
   -20.44675     0.03854     0.00032     0.00036     0.00217     0.00013     0.00004     0.00001     0.00007     0.00011     0.04174
   -20.43675     0.05216     0.00043     0.00048     0.00294     0.00017     0.00005     0.00001     0.00009     0.00014     0.05648
   -20.42675     0.06552     0.00054     0.00060     0.00369     0.00021     0.00006     0.00001     0.00011     0.00018     0.07092
   -20.41675     0.07648     0.00062     0.00070     0.00431     0.00025     0.00007     0.00001     0.00013     0.00021     0.08278
   -20.40675     0.08296     0.00066     0.00076     0.00468     0.00027     0.00008     0.00001     0.00013     0.00023     0.08978
   -20.39675     0.08374     0.00066     0.00076     0.00473     0.00027     0.00008     0.00001     0.00013     0.00023     0.09061
   -20.38675     0.07868     0.00061     0.00072     0.00445     0.00025     0.00007     0.00001     0.00012     0.00022     0.08513
   -20.37675     0.06884     0.00052     0.00063     0.00390     0.00022     0.00006     0.00001     0.00011     0.00019     0.07449
   -20.36675     0.05619     0.00042     0.00051     0.00319     0.00018     0.00005     0.00001     0.00009     0.00016     0.06080
   -20.35675     0.04289     0.00032     0.00039     0.00244     0.00014     0.00004     0.00001     0.00007     0.00012     0.04641
   -20.34675     0.03094     0.00023     0.00029     0.00176     0.00010     0.00003     0.00001     0.00005     0.00009     0.03350
   -20.33675     0.02195     0.00018     0.00024     0.00124     0.00008     0.00002     0.00001     0.00004     0.00006     0.02381
   -20.32575     0.01730     0.00017     0.00025     0.00096     0.00007     0.00002     0.00001     0.00005     0.00005     0.01887
   -20.31575     0.01873     0.00026     0.00038     0.00099     0.00009     0.00003     0.00001     0.00008     0.00005     0.02062
   -20.30575     0.02906     0.00048     0.00073     0.00149     0.00017     0.00005     0.00002     0.00017     0.00007     0.03224
   -20.29575     0.05289     0.00093     0.00142     0.00269     0.00032     0.00010     0.00005     0.00033     0.00013     0.05885
   -20.28575     0.09679     0.00175     0.00265     0.00494     0.00059     0.00018     0.00008     0.00061     0.00023     0.10784
   -20.27575     0.16882     0.00310     0.00465     0.00870     0.00104     0.00032     0.00015     0.00108     0.00041     0.18827
   -20.26575     0.27673     0.00514     0.00764     0.01444     0.00170     0.00053     0.00024     0.00179     0.00067     0.30889
   -20.25575     0.42537     0.00799     0.01176     0.02249     0.00262     0.00082     0.00037     0.00277     0.00104     0.47523
   -20.24575     0.61335     0.01165     0.01698     0.03289     0.00380     0.00118     0.00052     0.00403     0.00152     0.68592
   -20.23575     0.83066     0.01595     0.02301     0.04524     0.00516     0.00160     0.00070     0.00551     0.00207     0.92992
   -20.22575     1.05750     0.02054     0.02933     0.05854     0.00660     0.00205     0.00089     0.00709     0.00267     1.18520
   -20.21575     1.26760     0.02488     0.03517     0.07135     0.00795     0.00246     0.00105     0.00858     0.00323     1.42228
   -20.20475     1.43100     0.02836     0.03973     0.08192     0.00902     0.00278     0.00118     0.00979     0.00368     1.60746
   -20.19475     1.52230     0.03044     0.04228     0.08861     0.00965     0.00296     0.00124     0.01053     0.00394     1.71195
   -20.18475     1.52590     0.03074     0.04238     0.09028     0.00973     0.00297     0.00123     0.01066     0.00398     1.71788
   -20.17475     1.44030     0.02921     0.04001     0.08658     0.00924     0.00281     0.00115     0.01016     0.00379     1.62326
   -20.16475     1.27950     0.02610     0.03554     0.07805     0.00826     0.00249     0.00102     0.00911     0.00339     1.44346
   -20.15475     1.06844     0.02189     0.02969     0.06605     0.00693     0.00208     0.00084     0.00768     0.00285     1.20645
   -20.14475     0.83752     0.01723     0.02327     0.05243     0.00546     0.00163     0.00066     0.00607     0.00224     0.94651
   -20.13475     0.61516     0.01270     0.01709     0.03895     0.00403     0.00120     0.00048     0.00449     0.00165     0.69576
   -20.12475     0.42295     0.00876     0.01175     0.02704     0.00278     0.00082     0.00033     0.00311     0.00114     0.47868
   -20.11475     0.27154     0.00564     0.00755     0.01752     0.00179     0.00053     0.00021     0.00201     0.00074     0.30752
   -20.10475     0.16264     0.00339     0.00452     0.01057     0.00108     0.00032     0.00012     0.00121     0.00044     0.18429
   -20.09475     0.09073     0.00189     0.00252     0.00594     0.00060     0.00018     0.00007     0.00068     0.00025     0.10286
   -20.08475     0.04709     0.00099     0.00131     0.00310     0.00031     0.00009     0.00004     0.00035     0.00013     0.05341
   -20.07375     0.02270     0.00048     0.00063     0.00150     0.00015     0.00004     0.00002     0.00017     0.00006     0.02576
   -20.06375     0.01016     0.00021     0.00028     0.00068     0.00007     0.00002     0.00001     0.00008     0.00003     0.01154
   -20.05375     0.00422     0.00009     0.00012     0.00028     0.00003     0.00001     0.00000     0.00003     0.00001     0.00479
   -20.04375     0.00162     0.00003     0.00005     0.00011     0.00001     0.00000     0.00000     0.00001     0.00000     0.00184
   -20.03375     0.00058     0.00001     0.00002     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00066
   -20.02375     0.00019     0.00000     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00022
   -20.01375     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00007
   -20.00375     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00002
   -19.99375     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -19.98375     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -19.97375     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00003
   -19.96375     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00009
   -19.95375     0.00024     0.00001     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00027
   -19.94275     0.00065     0.00002     0.00002     0.00003     0.00001     0.00000     0.00000     0.00001     0.00000     0.00073
   -19.93275     0.00163     0.00004     0.00006     0.00008     0.00001     0.00000     0.00000     0.00001     0.00000     0.00185
   -19.92275     0.00381     0.00011     0.00014     0.00019     0.00003     0.00001     0.00000     0.00003     0.00001     0.00433
   -19.91275     0.00825     0.00023     0.00030     0.00041     0.00007     0.00002     0.00001     0.00007     0.00001     0.00937
   -19.90275     0.01657     0.00046     0.00061     0.00083     0.00013     0.00003     0.00002     0.00014     0.00003     0.01881
   -19.89275     0.03083     0.00085     0.00113     0.00155     0.00024     0.00006     0.00003     0.00027     0.00005     0.03502
   -19.88275     0.05321     0.00147     0.00196     0.00268     0.00042     0.00010     0.00006     0.00046     0.00009     0.06045
   -19.87275     0.08517     0.00235     0.00314     0.00429     0.00068     0.00016     0.00009     0.00074     0.00015     0.09677
   -19.86275     0.12646     0.00349     0.00467     0.00638     0.00101     0.00023     0.00014     0.00110     0.00022     0.14371
