     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -21.38475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.37375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.36375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.35375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.34375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.33375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.32375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.31375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.30375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.29375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.28375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.27375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.26375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.25375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.24275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.23275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.22275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.21275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.20275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.19275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.18275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.17275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.16275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.15275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.14275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.13275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.12275    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.11175    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.10175    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.09175    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.08175    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.07175    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -21.06175    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00001
   -21.05175    -0.00002    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00003
   -21.04175    -0.00006    -0.00000    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00008
   -21.03175    -0.00013    -0.00000    -0.00001    -0.00001    -0.00001    -0.00001    -0.00000    -0.00001    -0.00000    -0.00018
   -21.02175    -0.00027    -0.00001    -0.00003    -0.00002    -0.00001    -0.00002    -0.00001    -0.00002    -0.00000    -0.00039
   -21.01175    -0.00054    -0.00001    -0.00006    -0.00004    -0.00003    -0.00004    -0.00002    -0.00005    -0.00000    -0.00079
   -21.00175    -0.00100    -0.00003    -0.00013    -0.00008    -0.00005    -0.00007    -0.00003    -0.00010    -0.00000    -0.00150
   -20.99175    -0.00172    -0.00006    -0.00026    -0.00015    -0.00009    -0.00013    -0.00007    -0.00017    -0.00001    -0.00265
   -20.98075    -0.00275    -0.00011    -0.00048    -0.00026    -0.00015    -0.00022    -0.00013    -0.00030    -0.00001    -0.00443
   -20.97075    -0.00414    -0.00020    -0.00086    -0.00045    -0.00023    -0.00035    -0.00025    -0.00050    -0.00001    -0.00700
   -20.96075    -0.00586    -0.00035    -0.00146    -0.00074    -0.00033    -0.00054    -0.00044    -0.00080    -0.00002    -0.01054
   -20.95075    -0.00789    -0.00057    -0.00234    -0.00116    -0.00045    -0.00080    -0.00073    -0.00121    -0.00003    -0.01518
   -20.94075    -0.01013    -0.00086    -0.00357    -0.00172    -0.00060    -0.00114    -0.00113    -0.00174    -0.00004    -0.02094
   -20.93075    -0.01250    -0.00122    -0.00513    -0.00241    -0.00077    -0.00153    -0.00166    -0.00238    -0.00006    -0.02767
   -20.92075    -0.01487    -0.00162    -0.00693    -0.00317    -0.00097    -0.00197    -0.00227    -0.00311    -0.00007    -0.03498
   -20.91075    -0.01707    -0.00202    -0.00878    -0.00391    -0.00120    -0.00239    -0.00291    -0.00383    -0.00009    -0.04219
   -20.90075    -0.01889    -0.00234    -0.01041    -0.00452    -0.00143    -0.00275    -0.00347    -0.00445    -0.00010    -0.04836
   -20.89075    -0.02016    -0.00255    -0.01153    -0.00490    -0.00167    -0.00297    -0.00387    -0.00486    -0.00011    -0.05262
   -20.88075    -0.02074    -0.00262    -0.01192    -0.00497    -0.00192    -0.00302    -0.00403    -0.00499    -0.00011    -0.05432
   -20.87075    -0.02067    -0.00258    -0.01152    -0.00477    -0.00218    -0.00290    -0.00392    -0.00481    -0.00011    -0.05345
   -20.86075    -0.02013    -0.00249    -0.01043    -0.00441    -0.00248    -0.00265    -0.00358    -0.00439    -0.00010    -0.05065
   -20.84975    -0.01943    -0.00246    -0.00892    -0.00407    -0.00283    -0.00237    -0.00310    -0.00382    -0.00009    -0.04709
   -20.83975    -0.01890    -0.00264    -0.00733    -0.00395    -0.00329    -0.00213    -0.00260    -0.00326    -0.00009    -0.04420
   -20.82975    -0.01878    -0.00312    -0.00601    -0.00422    -0.00386    -0.00201    -0.00220    -0.00286    -0.00009    -0.04317
   -20.81975    -0.01909    -0.00398    -0.00521    -0.00494    -0.00456    -0.00206    -0.00199    -0.00269    -0.00011    -0.04465
   -20.80975    -0.01970    -0.00518    -0.00504    -0.00606    -0.00536    -0.00227    -0.00200    -0.00281    -0.00013    -0.04853
   -20.79975    -0.02030    -0.00657    -0.00542    -0.00740    -0.00617    -0.00255    -0.00221    -0.00315    -0.00015    -0.05393
   -20.78975    -0.02054    -0.00794    -0.00616    -0.00867    -0.00691    -0.00284    -0.00254    -0.00360    -0.00018    -0.05939
   -20.77975    -0.02012    -0.00902    -0.00698    -0.00958    -0.00741    -0.00304    -0.00288    -0.00404    -0.00020    -0.06328
   -20.76975    -0.01886    -0.00958    -0.00758    -0.00991    -0.00756    -0.00307    -0.00312    -0.00431    -0.00021    -0.06419
   -20.75975    -0.01678    -0.00948    -0.00774    -0.00954    -0.00727    -0.00290    -0.00318    -0.00433    -0.00020    -0.06141
   -20.74975    -0.01408    -0.00873    -0.00735    -0.00855    -0.00656    -0.00255    -0.00300    -0.00406    -0.00019    -0.05508
   -20.73975    -0.01109    -0.00749    -0.00648    -0.00712    -0.00554    -0.00209    -0.00264    -0.00355    -0.00016    -0.04616
   -20.72975    -0.00818    -0.00597    -0.00529    -0.00551    -0.00435    -0.00159    -0.00214    -0.00288    -0.00013    -0.03605
   -20.71875    -0.00563    -0.00443    -0.00399    -0.00396    -0.00317    -0.00113    -0.00161    -0.00218    -0.00009    -0.02620
   -20.70875    -0.00362    -0.00306    -0.00279    -0.00264    -0.00215    -0.00074    -0.00112    -0.00153    -0.00007    -0.01770
   -20.69875    -0.00216    -0.00196    -0.00180    -0.00164    -0.00135    -0.00045    -0.00072    -0.00100    -0.00004    -0.01111
   -20.68875    -0.00120    -0.00117    -0.00107    -0.00094    -0.00078    -0.00025    -0.00043    -0.00060    -0.00003    -0.00647
   -20.67875    -0.00062    -0.00065    -0.00059    -0.00050    -0.00042    -0.00013    -0.00023    -0.00034    -0.00001    -0.00350
   -20.66875    -0.00030    -0.00033    -0.00030    -0.00025    -0.00021    -0.00006    -0.00012    -0.00017    -0.00001    -0.00175
   -20.65875    -0.00013    -0.00016    -0.00014    -0.00011    -0.00010    -0.00003    -0.00006    -0.00008    -0.00000    -0.00081
   -20.64875    -0.00006    -0.00007    -0.00006    -0.00005    -0.00004    -0.00001    -0.00002    -0.00004    -0.00000    -0.00035
   -20.63875    -0.00002    -0.00003    -0.00003    -0.00002    -0.00002    -0.00000    -0.00001    -0.00002    -0.00000    -0.00014
   -20.62875    -0.00001    -0.00001    -0.00001    -0.00001    -0.00001    -0.00000    -0.00000    -0.00001    -0.00000    -0.00006
   -20.61875    -0.00002    -0.00000    -0.00000    -0.00000    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000    -0.00004
   -20.60875    -0.00004    -0.00000    -0.00001    -0.00000    -0.00002    -0.00000    -0.00000    -0.00000    -0.00000    -0.00008
   -20.59875    -0.00011    -0.00001    -0.00001    -0.00001    -0.00005    -0.00000    -0.00001    -0.00000    -0.00000    -0.00020
   -20.58775    -0.00026    -0.00002    -0.00003    -0.00003    -0.00012    -0.00001    -0.00002    -0.00001    -0.00000    -0.00051
   -20.57775    -0.00061    -0.00006    -0.00007    -0.00008    -0.00029    -0.00002    -0.00005    -0.00002    -0.00000    -0.00120
   -20.56775    -0.00130    -0.00015    -0.00016    -0.00019    -0.00061    -0.00004    -0.00011    -0.00004    -0.00001    -0.00260
   -20.55775    -0.00255    -0.00033    -0.00032    -0.00042    -0.00120    -0.00008    -0.00022    -0.00009    -0.00001    -0.00522
   -20.54775    -0.00462    -0.00067    -0.00058    -0.00085    -0.00218    -0.00017    -0.00041    -0.00018    -0.00002    -0.00968
   -20.53775    -0.00774    -0.00129    -0.00097    -0.00160    -0.00366    -0.00032    -0.00068    -0.00034    -0.00004    -0.01665
   -20.52775    -0.01195    -0.00227    -0.00150    -0.00280    -0.00566    -0.00057    -0.00106    -0.00060    -0.00007    -0.02650
   -20.51775    -0.01704    -0.00372    -0.00216    -0.00453    -0.00809    -0.00093    -0.00153    -0.00099    -0.00012    -0.03910
   -20.50775    -0.02242    -0.00564    -0.00286    -0.00681    -0.01067    -0.00140    -0.00202    -0.00149    -0.00017    -0.05348
   -20.49775    -0.02723    -0.00792    -0.00349    -0.00948    -0.01299    -0.00196    -0.00247    -0.00209    -0.00024    -0.06787
   -20.48775    -0.03053    -0.01031    -0.00393    -0.01224    -0.01460    -0.00255    -0.00280    -0.00272    -0.00030    -0.07998
   -20.47775    -0.03159    -0.01244    -0.00409    -0.01466    -0.01515    -0.00306    -0.00292    -0.00328    -0.00035    -0.08755
   -20.46775    -0.03018    -0.01392    -0.00393    -0.01629    -0.01451    -0.00342    -0.00281    -0.00367    -0.00038    -0.08912
   -20.45675    -0.02662    -0.01444    -0.00349    -0.01679    -0.01283    -0.00353    -0.00251    -0.00381    -0.00039    -0.08441
   -20.44675    -0.02169    -0.01388    -0.00286    -0.01606    -0.01047    -0.00339    -0.00206    -0.00366    -0.00037    -0.07445
   -20.43675    -0.01632    -0.01238    -0.00217    -0.01424    -0.00789    -0.00302    -0.00157    -0.00327    -0.00032    -0.06118
   -20.42675    -0.01135    -0.01023    -0.00152    -0.01172    -0.00550    -0.00249    -0.00111    -0.00271    -0.00026    -0.04689
   -20.41675    -0.00734    -0.00784    -0.00100    -0.00895    -0.00354    -0.00191    -0.00073    -0.00208    -0.00020    -0.03360
   -20.40675    -0.00449    -0.00558    -0.00064    -0.00635    -0.00212    -0.00136    -0.00046    -0.00150    -0.00014    -0.02264
   -20.39675    -0.00275    -0.00369    -0.00045    -0.00420    -0.00121    -0.00092    -0.00029    -0.00103    -0.00009    -0.01464
   -20.38675    -0.00194    -0.00230    -0.00044    -0.00263    -0.00070    -0.00060    -0.00023    -0.00072    -0.00006    -0.00961
   -20.37675    -0.00188    -0.00139    -0.00059    -0.00163    -0.00049    -0.00043    -0.00025    -0.00057    -0.00004    -0.00726
   -20.36675    -0.00241    -0.00089    -0.00094    -0.00112    -0.00048    -0.00037    -0.00037    -0.00059    -0.00003    -0.00720
   -20.35675    -0.00340    -0.00071    -0.00150    -0.00100    -0.00062    -0.00041    -0.00057    -0.00075    -0.00003    -0.00901
   -20.34675    -0.00473    -0.00077    -0.00229    -0.00116    -0.00087    -0.00054    -0.00087    -0.00105    -0.00004    -0.01230
   -20.33675    -0.00622    -0.00100    -0.00327    -0.00151    -0.00118    -0.00073    -0.00124    -0.00145    -0.00005    -0.01664
   -20.32575    -0.00768    -0.00134    -0.00437    -0.00198    -0.00151    -0.00094    -0.00166    -0.00191    -0.00006    -0.02145
   -20.31575    -0.00888    -0.00173    -0.00547    -0.00249    -0.00182    -0.00115    -0.00208    -0.00237    -0.00008    -0.02607
   -20.30575    -0.00960    -0.00210    -0.00644    -0.00296    -0.00207    -0.00133    -0.00245    -0.00277    -0.00009    -0.02980
   -20.29575    -0.00973    -0.00239    -0.00711    -0.00332    -0.00221    -0.00145    -0.00271    -0.00304    -0.00010    -0.03205
   -20.28575    -0.00925    -0.00255    -0.00738    -0.00350    -0.00223    -0.00149    -0.00282    -0.00312    -0.00010    -0.03243
   -20.27575    -0.00825    -0.00253    -0.00720    -0.00349    -0.00212    -0.00144    -0.00277    -0.00300    -0.00010    -0.03090
   -20.26575    -0.00692    -0.00234    -0.00660    -0.00329    -0.00191    -0.00133    -0.00255    -0.00271    -0.00009    -0.02772
   -20.25575    -0.00545    -0.00202    -0.00569    -0.00292    -0.00162    -0.00115    -0.00221    -0.00228    -0.00007    -0.02342
   -20.24575    -0.00404    -0.00162    -0.00460    -0.00245    -0.00130    -0.00095    -0.00180    -0.00179    -0.00006    -0.01861
   -20.23575    -0.00281    -0.00121    -0.00349    -0.00193    -0.00098    -0.00074    -0.00138    -0.00132    -0.00004    -0.01389
   -20.22575    -0.00184    -0.00084    -0.00248    -0.00143    -0.00069    -0.00054    -0.00099    -0.00090    -0.00003    -0.00973
   -20.21575    -0.00113    -0.00054    -0.00164    -0.00099    -0.00046    -0.00037    -0.00066    -0.00057    -0.00002    -0.00638
   -20.20475    -0.00066    -0.00032    -0.00102    -0.00064    -0.00028    -0.00024    -0.00041    -0.00034    -0.00001    -0.00391
   -20.19475    -0.00036    -0.00018    -0.00058    -0.00038    -0.00016    -0.00014    -0.00024    -0.00019    -0.00001    -0.00224
   -20.18475    -0.00018    -0.00009    -0.00031    -0.00021    -0.00009    -0.00008    -0.00013    -0.00010    -0.00000    -0.00119
   -20.17475    -0.00009    -0.00004    -0.00016    -0.00011    -0.00004    -0.00004    -0.00006    -0.00005    -0.00000    -0.00059
   -20.16475    -0.00004    -0.00002    -0.00007    -0.00005    -0.00002    -0.00002    -0.00003    -0.00002    -0.00000    -0.00027
   -20.15475    -0.00002    -0.00001    -0.00003    -0.00002    -0.00001    -0.00001    -0.00001    -0.00001    -0.00000    -0.00012
   -20.14475    -0.00001    -0.00000    -0.00001    -0.00001    -0.00000    -0.00000    -0.00001    -0.00000    -0.00000    -0.00005
   -20.13475    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00002
   -20.12475    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00001
   -20.11475    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -20.10475    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -20.09475    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000
   -20.08475    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00001
   -20.07375    -0.00001    -0.00000    -0.00001    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00000    -0.00002
