     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -21.38475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.37375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.36375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.35375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.34375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.33375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.32375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.31375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.30375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.29375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.28375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.27375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.26375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.25375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.24275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.23275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.22275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.21275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.20275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.19275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.18275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.17275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.16275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.15275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.14275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.13275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.12275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.11175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.10175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.09175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.08175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.07175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.06175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.05175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.04175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.03175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.02175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.01175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.00175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.99175     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.98075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.97075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.96075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.95075     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.94075     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -20.93075     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00003
   -20.92075     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00007
   -20.91075     0.00013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00014
   -20.90075     0.00026     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00028
   -20.89075     0.00049     0.00002     0.00001     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00053
   -20.88075     0.00086     0.00003     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00092
   -20.87075     0.00141     0.00005     0.00001     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00152
   -20.86075     0.00220     0.00007     0.00002     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.00238
   -20.84975     0.00328     0.00011     0.00003     0.00013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00355
   -20.83975     0.00471     0.00015     0.00005     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.00510
   -20.82975     0.00654     0.00021     0.00007     0.00025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00708
   -20.81975     0.00878     0.00028     0.00009     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00950
   -20.80975     0.01137     0.00037     0.00012     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     0.01230
   -20.79975     0.01414     0.00046     0.00015     0.00056     0.00000     0.00000     0.00000     0.00000     0.00000     0.01530
   -20.78975     0.01679     0.00054     0.00017     0.00066     0.00000     0.00000     0.00000     0.00000     0.00000     0.01817
   -20.77975     0.01891     0.00061     0.00020     0.00075     0.00000     0.00000     0.00000     0.00000     0.00000     0.02047
   -20.76975     0.02014     0.00065     0.00021     0.00079     0.00000     0.00000     0.00000     0.00000     0.00000     0.02179
   -20.75975     0.02020     0.00065     0.00021     0.00080     0.00000     0.00000     0.00000     0.00000     0.00000     0.02186
   -20.74975     0.01908     0.00062     0.00020     0.00075     0.00000     0.00000     0.00000     0.00000     0.00000     0.02064
   -20.73975     0.01699     0.00055     0.00018     0.00067     0.00000     0.00000     0.00000     0.00000     0.00000     0.01839
   -20.72975     0.01435     0.00046     0.00015     0.00056     0.00000     0.00000     0.00000     0.00000     0.00000     0.01553
   -20.71875     0.01161     0.00038     0.00012     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     0.01256
   -20.70875     0.00915     0.00030     0.00010     0.00035     0.00000     0.00000     0.00000     0.00000     0.00000     0.00989
   -20.69875     0.00718     0.00023     0.00008     0.00027     0.00000     0.00000     0.00000     0.00000     0.00000     0.00777
   -20.68875     0.00576     0.00019     0.00007     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.00622
   -20.67875     0.00478     0.00016     0.00006     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00516
   -20.66875     0.00409     0.00014     0.00005     0.00014     0.00000     0.00000     0.00000     0.00000     0.00000     0.00441
   -20.65875     0.00353     0.00012     0.00004     0.00012     0.00000     0.00000     0.00000     0.00000     0.00000     0.00381
   -20.64875     0.00300     0.00010     0.00004     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.00324
   -20.63875     0.00246     0.00008     0.00003     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.00266
   -20.62875     0.00192     0.00006     0.00002     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00207
   -20.61875     0.00140     0.00005     0.00002     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00151
   -20.60875     0.00096     0.00003     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00104
   -20.59875     0.00061     0.00002     0.00001     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00066
   -20.58775     0.00037     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00039
   -20.57775     0.00020     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00022
   -20.56775     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00011
   -20.55775     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00005
   -20.54775     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00002
   -20.53775     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -20.52775     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -20.51775     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -20.50775     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00002
   -20.49775     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00004
   -20.48775     0.00007     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00008
   -20.47775     0.00014     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00015
   -20.46775     0.00024     0.00000     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00026
   -20.45675     0.00038     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00041
   -20.44675     0.00056     0.00001     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00061
   -20.43675     0.00078     0.00001     0.00005     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00084
   -20.42675     0.00099     0.00001     0.00006     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00108
   -20.41675     0.00117     0.00002     0.00007     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00127
   -20.40675     0.00129     0.00002     0.00008     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00140
   -20.39675     0.00131     0.00002     0.00008     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00143
   -20.38675     0.00125     0.00002     0.00008     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00135
   -20.37675     0.00110     0.00002     0.00007     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00120
   -20.36675     0.00091     0.00001     0.00006     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00098
   -20.35675     0.00069     0.00001     0.00004     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00075
   -20.34675     0.00050     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00055
   -20.33675     0.00036     0.00001     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00039
   -20.32575     0.00028     0.00001     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00031
   -20.31575     0.00030     0.00001     0.00002     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00033
   -20.30575     0.00046     0.00001     0.00003     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00052
   -20.29575     0.00083     0.00003     0.00005     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00094
   -20.28575     0.00152     0.00005     0.00008     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00172
   -20.27575     0.00265     0.00009     0.00015     0.00013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00301
   -20.26575     0.00435     0.00015     0.00024     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.00494
   -20.25575     0.00670     0.00023     0.00037     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00761
   -20.24575     0.00967     0.00033     0.00053     0.00047     0.00000     0.00000     0.00000     0.00000     0.00000     0.01100
   -20.23575     0.01312     0.00044     0.00072     0.00064     0.00000     0.00000     0.00000     0.00000     0.00000     0.01492
   -20.22575     0.01674     0.00057     0.00092     0.00082     0.00000     0.00000     0.00000     0.00000     0.00000     0.01905
   -20.21575     0.02010     0.00068     0.00111     0.00099     0.00000     0.00000     0.00000     0.00000     0.00000     0.02288
   -20.20475     0.02273     0.00077     0.00125     0.00112     0.00000     0.00000     0.00000     0.00000     0.00000     0.02588
   -20.19475     0.02423     0.00083     0.00134     0.00120     0.00000     0.00000     0.00000     0.00000     0.00000     0.02760
   -20.18475     0.02434     0.00083     0.00135     0.00121     0.00000     0.00000     0.00000     0.00000     0.00000     0.02773
   -20.17475     0.02302     0.00079     0.00127     0.00115     0.00000     0.00000     0.00000     0.00000     0.00000     0.02623
   -20.16475     0.02049     0.00070     0.00114     0.00103     0.00000     0.00000     0.00000     0.00000     0.00000     0.02336
   -20.15475     0.01715     0.00059     0.00095     0.00087     0.00000     0.00000     0.00000     0.00000     0.00000     0.01955
   -20.14475     0.01347     0.00046     0.00075     0.00068     0.00000     0.00000     0.00000     0.00000     0.00000     0.01536
   -20.13475     0.00992     0.00034     0.00055     0.00051     0.00000     0.00000     0.00000     0.00000     0.00000     0.01132
   -20.12475     0.00684     0.00023     0.00038     0.00035     0.00000     0.00000     0.00000     0.00000     0.00000     0.00780
   -20.11475     0.00440     0.00015     0.00024     0.00023     0.00000     0.00000     0.00000     0.00000     0.00000     0.00502
   -20.10475     0.00264     0.00009     0.00015     0.00014     0.00000     0.00000     0.00000     0.00000     0.00000     0.00302
   -20.09475     0.00148     0.00005     0.00008     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.00169
   -20.08475     0.00077     0.00003     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.00088
   -20.07375     0.00037     0.00001     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00042
   -20.06375     0.00017     0.00001     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00019
   -20.05375     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00008
   -20.04375     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00003
   -20.03375     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -20.02375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.01375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.00375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.99375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.98375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.97375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.96375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.95375     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -19.94275     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00003
   -19.93275     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00007
   -19.92275     0.00015     0.00000     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00016
   -19.91275     0.00031     0.00001     0.00001     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00035
   -19.90275     0.00062     0.00002     0.00003     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00070
   -19.89275     0.00115     0.00004     0.00005     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00130
   -19.88275     0.00198     0.00007     0.00009     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.00223
   -19.87275     0.00316     0.00011     0.00014     0.00015     0.00000     0.00000     0.00000     0.00000     0.00000     0.00356
   -19.86275     0.00466     0.00016     0.00021     0.00023     0.00000     0.00000     0.00000     0.00000     0.00000     0.00525
