     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -21.38475     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.37375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.36375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.35375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.34375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.33375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.32375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.31375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.30375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.29375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.28375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.27375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.26375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.25375     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.24275     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -21.23275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.22275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.21275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.20275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.19275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.18275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.17275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.16275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.15275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.14275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.13275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.12275    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.11175    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.10175    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.09175    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.08175    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.07175    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.06175    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -21.05175    -0.00001    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
   -21.04175    -0.00002    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00002
   -21.03175    -0.00004    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00005
   -21.02175    -0.00010    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00011
   -21.01175    -0.00020    -0.00001    -0.00000    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00021
   -21.00175    -0.00037    -0.00001    -0.00001    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00040
   -20.99175    -0.00065    -0.00002    -0.00001    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00070
   -20.98075    -0.00108    -0.00004    -0.00002    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00117
   -20.97075    -0.00169    -0.00006    -0.00003    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00183
   -20.96075    -0.00251    -0.00008    -0.00004    -0.00010     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00273
   -20.95075    -0.00356    -0.00012    -0.00006    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00387
   -20.94075    -0.00483    -0.00016    -0.00008    -0.00019     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00526
   -20.93075    -0.00628    -0.00020    -0.00011    -0.00025     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00684
   -20.92075    -0.00781    -0.00025    -0.00014    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00851
   -20.91075    -0.00926    -0.00030    -0.00016    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01010
   -20.90075    -0.01045    -0.00034    -0.00019    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01140
   -20.89075    -0.01120    -0.00036    -0.00020    -0.00046     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01222
   -20.88075    -0.01141    -0.00037    -0.00020    -0.00046     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01245
   -20.87075    -0.01110    -0.00036    -0.00019    -0.00045     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01210
   -20.86075    -0.01041    -0.00034    -0.00017    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01133
   -20.84975    -0.00959    -0.00031    -0.00014    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01042
   -20.83975    -0.00893    -0.00029    -0.00011    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00968
   -20.82975    -0.00864    -0.00028    -0.00008    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00934
   -20.81975    -0.00884    -0.00029    -0.00005    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00952
   -20.80975    -0.00947    -0.00031    -0.00003    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01017
   -20.79975    -0.01035    -0.00034    -0.00002    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01111
   -20.78975    -0.01121    -0.00037    -0.00001    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01202
   -20.77975    -0.01176    -0.00039    -0.00001    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01259
   -20.76975    -0.01175    -0.00039    -0.00001    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01258
   -20.75975    -0.01108    -0.00037    -0.00000    -0.00041     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01186
   -20.74975    -0.00981    -0.00033    -0.00000    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01050
   -20.73975    -0.00812    -0.00027    -0.00000    -0.00030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00870
   -20.72975    -0.00628    -0.00021    -0.00000    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00672
   -20.71875    -0.00452    -0.00015    -0.00000    -0.00017     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00484
   -20.70875    -0.00302    -0.00010    -0.00000    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00324
   -20.69875    -0.00188    -0.00006    -0.00000    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00202
   -20.68875    -0.00109    -0.00004    -0.00000    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00117
   -20.67875    -0.00058    -0.00002    -0.00000    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00063
   -20.66875    -0.00029    -0.00001    -0.00000    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00031
   -20.65875    -0.00013    -0.00000    -0.00000    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00014
   -20.64875    -0.00006    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00006
   -20.63875    -0.00002    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00002
   -20.62875    -0.00001    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
   -20.61875    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -20.60875    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -20.59875    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -20.58775    -0.00001    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
   -20.57775    -0.00002    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00002
   -20.56775    -0.00003    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00004
   -20.55775    -0.00007    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00008
   -20.54775    -0.00013    -0.00000    -0.00001    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00014
   -20.53775    -0.00023    -0.00000    -0.00002    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00025
   -20.52775    -0.00037    -0.00001    -0.00002    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00041
   -20.51775    -0.00056    -0.00001    -0.00004    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00061
   -20.50775    -0.00077    -0.00001    -0.00005    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00084
   -20.49775    -0.00099    -0.00002    -0.00006    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00108
   -20.48775    -0.00119    -0.00002    -0.00007    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00129
   -20.47775    -0.00132    -0.00002    -0.00008    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00143
   -20.46775    -0.00136    -0.00002    -0.00008    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00147
   -20.45675    -0.00130    -0.00002    -0.00008    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00141
   -20.44675    -0.00116    -0.00002    -0.00007    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00126
   -20.43675    -0.00098    -0.00002    -0.00006    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00106
   -20.42675    -0.00078    -0.00001    -0.00005    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00085
   -20.41675    -0.00064    -0.00001    -0.00004    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00070
   -20.40675    -0.00060    -0.00001    -0.00004    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00067
   -20.39675    -0.00074    -0.00002    -0.00004    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00084
   -20.38675    -0.00116    -0.00004    -0.00007    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00131
   -20.37675    -0.00196    -0.00006    -0.00011    -0.00009     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00223
   -20.36675    -0.00327    -0.00011    -0.00018    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00372
   -20.35675    -0.00517    -0.00017    -0.00029    -0.00025     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00589
   -20.34675    -0.00769    -0.00026    -0.00043    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00876
   -20.33675    -0.01071    -0.00036    -0.00060    -0.00052     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01220
   -20.32575    -0.01399    -0.00048    -0.00078    -0.00069     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01594
   -20.31575    -0.01715    -0.00059    -0.00096    -0.00084     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01954
   -20.30575    -0.01974    -0.00068    -0.00111    -0.00098     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02251
   -20.29575    -0.02139    -0.00073    -0.00121    -0.00106     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02439
   -20.28575    -0.02182    -0.00075    -0.00123    -0.00109     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02490
   -20.27575    -0.02096    -0.00072    -0.00119    -0.00105     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02392
   -20.26575    -0.01897    -0.00065    -0.00108    -0.00096     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02166
   -20.25575    -0.01617    -0.00056    -0.00092    -0.00082     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01847
   -20.24575    -0.01296    -0.00045    -0.00074    -0.00066     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01481
   -20.23575    -0.00975    -0.00034    -0.00056    -0.00050     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01115
   -20.22575    -0.00689    -0.00024    -0.00039    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00787
   -20.21575    -0.00455    -0.00016    -0.00026    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00520
   -20.20475    -0.00281    -0.00010    -0.00016    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00321
   -20.19475    -0.00162    -0.00006    -0.00009    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00185
   -20.18475    -0.00087    -0.00003    -0.00005    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00099
   -20.17475    -0.00043    -0.00001    -0.00002    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00050
   -20.16475    -0.00020    -0.00001    -0.00001    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00023
   -20.15475    -0.00009    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00010
   -20.14475    -0.00003    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00004
   -20.13475    -0.00001    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
   -20.12475    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
   -20.11475    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -20.10475    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
   -20.09475    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00001
   -20.08475    -0.00001    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00002
   -20.07375    -0.00004    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00004
   -20.06375    -0.00009    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00010
   -20.05375    -0.00021    -0.00001    -0.00001    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00023
   -20.04375    -0.00044    -0.00002    -0.00002    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00049
   -20.03375    -0.00085    -0.00003    -0.00004    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00096
   -20.02375    -0.00154    -0.00005    -0.00007    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00174
   -20.01375    -0.00260    -0.00009    -0.00012    -0.00013     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00293
   -20.00375    -0.00406    -0.00014    -0.00018    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00458
   -19.99375    -0.00588    -0.00021    -0.00026    -0.00029     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00665
   -19.98375    -0.00792    -0.00028    -0.00036    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00895
   -19.97375    -0.00991    -0.00035    -0.00045    -0.00049     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01121
